time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.033889,0.034336,0.03405810000000001,0.034050000000000004,7.979830825274345e-05,,,,,,8192,64,8,4,131072,1,32,384,True,SDPA
0.034241,0.034724000000000005,0.034455240000000005,0.03443450000000001,0.0001044336267683931,,,,,,8192,64,8,4,131072,1,32,416,True,SDPA
0.035808,0.0368,0.03626092,0.036243,0.00021410930292726702,,,,,,8192,64,8,4,131072,1,32,448,True,SDPA
0.03693,0.037603000000000004,0.037184140000000004,0.037186000000000004,0.00014737544028772259,,,,,,8192,64,8,4,131072,1,32,480,True,SDPA
0.037412,0.037857999999999996,0.03761992,0.037603000000000004,9.576885506259286e-05,,,,,,8192,64,8,4,131072,1,32,512,True,SDPA
0.038881,0.039394,0.039179820000000004,0.03917,9.89122216917601e-05,,,,,,8192,64,8,4,131072,1,32,544,True,SDPA
0.039521,0.04,0.03974004,0.0397295,0.00011314008308287506,,,,,,8192,64,8,4,131072,1,32,576,True,SDPA
0.040193,0.04061100000000001,0.04043574,0.0404505,0.00010235229552872813,,,,,,8192,64,8,4,131072,1,32,608,True,SDPA
0.040419,0.040770999999999995,0.04055174,0.040546,8.192235592315372e-05,,,,,,8192,64,8,4,131072,1,32,640,True,SDPA
0.041185000000000006,0.041571,0.041376760000000005,0.0413785,9.447276009517169e-05,,,,,,8192,64,8,4,131072,1,32,672,True,SDPA
0.04224200000000001,0.04269100000000001,0.042446599999999994,0.042436,9.739753590312148e-05,,,,,,8192,64,8,4,131072,1,32,704,True,SDPA
0.04275400000000001,0.043362,0.04298966000000001,0.042948,0.00012555661830425266,,,,,,8192,64,8,4,131072,1,32,736,True,SDPA
0.043745,0.04406500000000001,0.04389872,0.04389,8.8525033747524e-05,,,,,,8192,64,8,4,131072,1,32,768,True,SDPA
0.044256000000000004,0.044772000000000006,0.04452764,0.044515,0.00011174824562381255,,,,,,8192,64,8,4,131072,1,32,800,True,SDPA
0.04550800000000001,0.046114,0.04574896,0.04573000000000001,0.00010167476776467137,,,,,,8192,64,8,4,131072,1,32,832,True,SDPA
0.046049,0.04652900000000001,0.046207700000000004,0.046178500000000004,0.0001054982938250665,,,,,,8192,64,8,4,131072,1,32,864,True,SDPA
0.04620900000000001,0.046976,0.04654284,0.046499,0.00015897815699019729,,,,,,8192,64,8,4,131072,1,32,896,True,SDPA
0.04675500000000001,0.047650000000000005,0.04709154,0.047058,0.00020111759843434882,,,,,,8192,64,8,4,131072,1,32,928,True,SDPA
0.047266,0.047906000000000004,0.04751474000000001,0.047475500000000004,0.00014314828814903846,,,,,,8192,64,8,4,131072,1,32,960,True,SDPA
0.04768100000000001,0.048257999999999995,0.047899500000000005,0.04788950000000001,0.00013808348923748895,,,,,,8192,64,8,4,131072,1,32,992,True,SDPA
0.048069,0.048612,0.04830929999999999,0.0482915,0.00012793846176971106,,,,,,8192,64,8,4,131072,1,32,1024,True,SDPA
0.048449,0.0489,0.04864456,0.048642000000000005,0.00010289998250728735,,,,,,8192,64,8,4,131072,1,32,1056,True,SDPA
0.048866999999999994,0.049636000000000007,0.04913016,0.0491215,0.0001408922084431927,,,,,,8192,64,8,4,131072,1,32,1088,True,SDPA
0.049219,0.049828000000000004,0.04945856000000001,0.049427,0.00013711894982094906,,,,,,8192,64,8,4,131072,1,32,1120,True,SDPA
0.049731,0.05021000000000001,0.04994384000000001,0.049906500000000006,0.0001201011840074868,,,,,,8192,64,8,4,131072,1,32,1152,True,SDPA
0.050084000000000004,0.05069200000000001,0.050328660000000004,0.050307500000000005,0.000129500982235658,,,,,,8192,64,8,4,131072,1,32,1184,True,SDPA
0.050434,0.05091500000000001,0.050669059999999995,0.050690500000000006,0.00011099448815143884,,,,,,8192,64,8,4,131072,1,32,1216,True,SDPA
0.050849,0.051426000000000006,0.0511184,0.051140000000000005,0.00012071636177420233,,,,,,8192,64,8,4,131072,1,32,1248,True,SDPA
0.0513,0.05178,0.05151908000000001,0.051507,0.0001140511885076187,,,,,,8192,64,8,4,131072,1,32,1280,True,SDPA
0.051746,0.05226,0.05196822,0.05194,0.00012450739576426697,,,,,,8192,64,8,4,131072,1,32,1312,True,SDPA
0.052067999999999996,0.052707,0.052316579999999994,0.052292000000000005,0.0001304072221926376,,,,,,8192,64,8,4,131072,1,32,1344,True,SDPA
0.052545,0.053059,0.052745059999999996,0.0527225,0.00012722631960408132,,,,,,8192,64,8,4,131072,1,32,1376,True,SDPA
0.052898,0.05347600000000001,0.05314704,0.05315450000000001,0.0001183173630537807,,,,,,8192,64,8,4,131072,1,32,1408,True,SDPA
0.053250000000000006,0.053731,0.05351578,0.05352250000000001,0.00010343912025921411,,,,,,8192,64,8,4,131072,1,32,1440,True,SDPA
0.053697,0.05434,0.053926620000000015,0.053922,0.00012015421590605923,,,,,,8192,64,8,4,131072,1,32,1472,True,SDPA
0.054145000000000006,0.054692000000000005,0.05438866,0.054372000000000004,0.00012442324702401845,,,,,,8192,64,8,4,131072,1,32,1504,True,SDPA
0.054499,0.055105,0.054744860000000006,0.054738499999999995,0.00013273100768094835,,,,,,8192,64,8,4,131072,1,32,1536,True,SDPA
0.054946,0.05562,0.05519396000000001,0.055187,0.00017094162278392076,,,,,,8192,64,8,4,131072,1,32,1568,True,SDPA
0.055298,0.055941000000000005,0.055556339999999996,0.055524000000000004,0.00014630893479210345,,,,,,8192,64,8,4,131072,1,32,1600,True,SDPA
0.055811000000000006,0.056417,0.05601021999999999,0.0560035,0.00012670537320887357,,,,,,8192,64,8,4,131072,1,32,1632,True,SDPA
0.056227,0.057189,0.056464980000000005,0.056435000000000006,0.00019016261357059663,,,,,,8192,64,8,4,131072,1,32,1664,True,SDPA
0.056644,0.057219,0.056874,0.0568655,0.00014105318146004377,,,,,,8192,64,8,4,131072,1,32,1696,True,SDPA
0.056995000000000004,0.05754,0.057219799999999994,0.057187,0.00014513552287431208,,,,,,8192,64,8,4,131072,1,32,1728,True,SDPA
0.057378,0.058146,0.0576754,0.057635500000000006,0.00015166700366262941,,,,,,8192,64,8,4,131072,1,32,1760,True,SDPA
0.057762,0.05843500000000001,0.05805854,0.05802,0.0001443002716560156,,,,,,8192,64,8,4,131072,1,32,1792,True,SDPA
0.058243,0.058821,0.058475339999999994,0.058452500000000004,0.000144429444366445,,,,,,8192,64,8,4,131072,1,32,1824,True,SDPA
0.058689000000000005,0.05930000000000001,0.0589055,0.058882500000000004,0.00015181175843787532,,,,,,8192,64,8,4,131072,1,32,1856,True,SDPA
0.05913900000000001,0.05984300000000001,0.059430000000000004,0.059427,0.00016230304987892145,,,,,,8192,64,8,4,131072,1,32,1888,True,SDPA
0.059556,0.060388,0.05987628,0.05987450000000001,0.0001565951519045205,,,,,,8192,64,8,4,131072,1,32,1920,True,SDPA
0.059939,0.060802999999999996,0.06026412,0.060259,0.00017476448609485802,,,,,,8192,64,8,4,131072,1,32,1952,True,SDPA
0.060322,0.061154,0.060626000000000006,0.060610500000000005,0.00017254808025591028,,,,,,8192,64,8,4,131072,1,32,1984,True,SDPA
0.060707,0.061379,0.06102582000000001,0.0610115,0.00015779983396696032,,,,,,8192,64,8,4,131072,1,32,2016,True,SDPA
0.028129999999999995,0.028322000000000003,0.028212600000000004,0.0282245,4.051814408385484e-05,,,,,,8192,64,8,4,131072,1,64,64,True,SDPA
0.029727,0.030305000000000002,0.030198140000000002,0.030209,7.892224274562955e-05,,,,,,8192,64,8,4,131072,1,64,128,True,SDPA
0.030562000000000002,0.030786,0.03068764,0.0306895,5.146834366870609e-05,,,,,,8192,64,8,4,131072,1,64,192,True,SDPA
0.032354999999999995,0.032706000000000006,0.0324931,0.032482,7.023140323245716e-05,,,,,,8192,64,8,4,131072,1,64,256,True,SDPA
0.033216999999999997,0.033569,0.03335834,0.03334600000000001,7.610456228111424e-05,,,,,,8192,64,8,4,131072,1,64,320,True,SDPA
0.035457999999999996,0.03578,0.03565148,0.03565,7.832936614067547e-05,,,,,,8192,64,8,4,131072,1,64,384,True,SDPA
0.037569000000000005,0.038337,0.03796170000000001,0.037922,0.00020231552090731907,,,,,,8192,64,8,4,131072,1,64,448,True,SDPA
0.038915,0.039490000000000004,0.03925632,0.039250499999999994,0.00012157671487583537,,,,,,8192,64,8,4,131072,1,64,512,True,SDPA
0.04109,0.041539,0.0413337,0.04134550000000001,0.00010016611203396096,,,,,,8192,64,8,4,131072,1,64,576,True,SDPA
0.042019,0.042433,0.04218797999999999,0.0421945,9.59092258335973e-05,,,,,,8192,64,8,4,131072,1,64,640,True,SDPA
0.043841000000000005,0.044353000000000004,0.04407157999999999,0.0440825,0.00011521928484416085,,,,,,8192,64,8,4,131072,1,64,704,True,SDPA
0.045284,0.045699,0.04550496,0.045506500000000005,9.781226099012298e-05,,,,,,8192,64,8,4,131072,1,64,768,True,SDPA
0.047168999999999996,0.047460999999999996,0.04731302,0.047299999999999995,7.396093293083856e-05,,,,,,8192,64,8,4,131072,1,64,832,True,SDPA
0.047906000000000004,0.048644,0.04818188,0.048115500000000005,0.00017840421968103753,,,,,,8192,64,8,4,131072,1,64,896,True,SDPA
0.048865,0.049571,0.0491259,0.049107,0.00014896593570343575,,,,,,8192,64,8,4,131072,1,64,960,True,SDPA
0.049666999999999996,0.050275999999999994,0.04989377999999999,0.04986,0.00012793674843452956,,,,,,8192,64,8,4,131072,1,64,1024,True,SDPA
0.050466,0.051173,0.05072978,0.0507205,0.0001552998763682709,,,,,,8192,64,8,4,131072,1,64,1088,True,SDPA
0.051236000000000004,0.051812000000000004,0.051514319999999995,0.051521500000000005,0.00014485709371653136,,,,,,8192,64,8,4,131072,1,64,1152,True,SDPA
0.052066,0.052641,0.052269600000000006,0.0522585,0.00013350685375665148,,,,,,8192,64,8,4,131072,1,64,1216,True,SDPA
0.052897000000000007,0.053541,0.0531468,0.0531375,0.00015566630977832107,,,,,,8192,64,8,4,131072,1,64,1280,True,SDPA
0.05369899999999999,0.05414700000000001,0.053901540000000005,0.053890499999999994,0.0001067286671892807,,,,,,8192,64,8,4,131072,1,64,1344,True,SDPA
0.054594000000000004,0.055202,0.05477284,0.0547545,0.0001507025361432255,,,,,,8192,64,8,4,131072,1,64,1408,True,SDPA
0.05536100000000001,0.055777999999999994,0.05550914,0.0554925,9.979739675963386e-05,,,,,,8192,64,8,4,131072,1,64,1472,True,SDPA
0.056161,0.056547,0.05634106000000001,0.05633850000000001,0.00010536667594642967,,,,,,8192,64,8,4,131072,1,64,1536,True,SDPA
0.056865,0.057471999999999995,0.05719761999999999,0.057188,0.00012258105726416292,,,,,,8192,64,8,4,131072,1,64,1600,True,SDPA
0.057763999999999996,0.058469,0.058020619999999995,0.057987000000000004,0.00014810953919312548,,,,,,8192,64,8,4,131072,1,64,1664,True,SDPA
0.058560999999999995,0.059203000000000006,0.058801900000000004,0.058787000000000006,0.00013926266549222737,,,,,,8192,64,8,4,131072,1,64,1728,True,SDPA
0.059426999999999994,0.059938000000000005,0.059673119999999996,0.059652000000000004,0.00012693362675036184,,,,,,8192,64,8,4,131072,1,64,1792,True,SDPA
0.06025900000000001,0.061061000000000004,0.06051086000000001,0.0604985,0.00015734052370575133,,,,,,8192,64,8,4,131072,1,64,1856,True,SDPA
0.06105800000000001,0.061828,0.0614373,0.061411,0.0001730214148595489,,,,,,8192,64,8,4,131072,1,64,1920,True,SDPA
0.061922,0.062594,0.062238619999999995,0.062227,0.00015802378175451925,,,,,,8192,64,8,4,131072,1,64,1984,True,SDPA
0.034369000000000004,0.03488,0.03475894,0.034755999999999995,7.611160489701987e-05,,,,,,8192,64,8,4,131072,1,96,96,True,SDPA
0.032801000000000004,0.033089,0.03295956,0.0329615,6.705972263587094e-05,,,,,,8192,64,8,4,131072,1,96,192,True,SDPA
0.035169000000000006,0.035554,0.03536044000000001,0.035362000000000005,8.691056552571701e-05,,,,,,8192,64,8,4,131072,1,96,288,True,SDPA
0.037728000000000005,0.038017,0.037889660000000006,0.0378905,6.770099260719803e-05,,,,,,8192,64,8,4,131072,1,96,384,True,SDPA
0.040771,0.041346999999999995,0.04100201999999999,0.0409935,0.0001209665226415968,,,,,,8192,64,8,4,131072,1,96,480,True,SDPA
0.043426000000000006,0.043873,0.04363622000000001,0.043635,0.00010584787007776742,,,,,,8192,64,8,4,131072,1,96,576,True,SDPA
0.045026000000000004,0.045506,0.04527972000000001,0.045282,0.00012378675858103723,,,,,,8192,64,8,4,131072,1,96,672,True,SDPA
0.047522,0.04809600000000001,0.04776052000000001,0.047747,0.0001287874590167852,,,,,,8192,64,8,4,131072,1,96,768,True,SDPA
0.049891,0.050337999999999994,0.050066440000000004,0.050050500000000005,9.616031613924768e-05,,,,,,8192,64,8,4,131072,1,96,864,True,SDPA
0.051172,0.051747,0.05138976000000001,0.0513935,0.00011628784287276114,,,,,,8192,64,8,4,131072,1,96,960,True,SDPA
0.052195,0.05280000000000001,0.05251543999999999,0.052498500000000003,0.00013244080338022798,,,,,,8192,64,8,4,131072,1,96,1056,True,SDPA
0.053541,0.054402,0.0538102,0.053763000000000005,0.0001666739331749268,,,,,,8192,64,8,4,131072,1,96,1152,True,SDPA
0.054691000000000004,0.055203,0.05493986000000001,0.054946,9.662442962315391e-05,,,,,,8192,64,8,4,131072,1,96,1248,True,SDPA
0.055843,0.056481,0.05613947999999999,0.056115,0.0001321387513184532,,,,,,8192,64,8,4,131072,1,96,1344,True,SDPA
0.057153,0.05769900000000001,0.05738678,0.0573795,0.00013471321984126242,,,,,,8192,64,8,4,131072,1,96,1440,True,SDPA
0.05833900000000001,0.058948,0.05860620000000001,0.05859500000000001,0.00013612244487960076,,,,,,8192,64,8,4,131072,1,96,1536,True,SDPA
0.059554,0.060101,0.05983372,0.059812000000000004,0.00012769981049320304,,,,,,8192,64,8,4,131072,1,96,1632,True,SDPA
0.060770000000000005,0.06134900000000001,0.061084299999999994,0.0610925,0.00014149349808383313,,,,,,8192,64,8,4,131072,1,96,1728,True,SDPA
0.061923000000000006,0.062657,0.0622836,0.06224450000000001,0.00017740045095771385,,,,,,8192,64,8,4,131072,1,96,1824,True,SDPA
0.063235,0.064163,0.06362012,0.0636505,0.0001920791128675892,,,,,,8192,64,8,4,131072,1,96,1920,True,SDPA
0.035682000000000005,0.035938,0.0357707,0.035777,4.8057153473754055e-05,,,,,,8192,64,8,4,131072,1,128,128,True,SDPA
0.03517,0.035522,0.03532968,0.035329,7.302230891994605e-05,,,,,,8192,64,8,4,131072,1,128,256,True,SDPA
0.038336999999999996,0.038596,0.038490880000000005,0.038497,6.712931997272013e-05,,,,,,8192,64,8,4,131072,1,128,384,True,SDPA
0.041859,0.042277,0.042073240000000005,0.042081499999999994,0.00010995536548981952,,,,,,8192,64,8,4,131072,1,128,512,True,SDPA
0.044833,0.045188000000000006,0.04504336,0.045026000000000004,8.842618616676946e-05,,,,,,8192,64,8,4,131072,1,128,640,True,SDPA
0.04813,0.048674999999999996,0.04835846,0.048354999999999995,0.00012032659057747753,,,,,,8192,64,8,4,131072,1,128,768,True,SDPA
0.050594,0.05162100000000001,0.0509723,0.050945500000000005,0.0001958922407855914,,,,,,8192,64,8,4,131072,1,128,896,True,SDPA
0.052483,0.053188,0.052759419999999994,0.052739,0.00015463416052088804,,,,,,8192,64,8,4,131072,1,128,1024,True,SDPA
0.054117000000000005,0.054692000000000005,0.054357119999999995,0.0543235,0.00012472940952317608,,,,,,8192,64,8,4,131072,1,128,1152,True,SDPA
0.055746000000000004,0.056354,0.056011799999999994,0.0560025,0.0001454360340493385,,,,,,8192,64,8,4,131072,1,128,1280,True,SDPA
0.057348,0.05801800000000001,0.057546740000000006,0.057508500000000004,0.0001448574209352081,,,,,,8192,64,8,4,131072,1,128,1408,True,SDPA
0.058978,0.059619,0.05920418000000001,0.0591725,0.0001429211936697973,,,,,,8192,64,8,4,131072,1,128,1536,True,SDPA
0.060514,0.061221000000000005,0.06074978,0.0607375,0.00012992340666715836,,,,,,8192,64,8,4,131072,1,128,1664,True,SDPA
0.062212,0.063107,0.06246366000000001,0.062434500000000004,0.00017607846092012434,,,,,,8192,64,8,4,131072,1,128,1792,True,SDPA
0.063941,0.06457800000000001,0.0642033,0.0641945,0.00015346025544094537,,,,,,8192,64,8,4,131072,1,128,1920,True,SDPA
0.035651,0.03594,0.03576267999999999,0.035761999999999995,5.529572858729667e-05,,,,,,8192,64,8,4,131072,1,128,128,True,SDPA
0.035203000000000005,0.035460000000000005,0.03532154,0.035328000000000005,5.785852054797089e-05,,,,,,8192,64,8,4,131072,1,128,256,True,SDPA
0.038337,0.038723999999999995,0.03852824,0.03851449999999999,9.61838988604632e-05,,,,,,8192,64,8,4,131072,1,128,384,True,SDPA
0.041826,0.042402,0.04205248000000001,0.042049500000000004,0.00013045079378830996,,,,,,8192,64,8,4,131072,1,128,512,True,SDPA
0.044866,0.045378999999999996,0.045114200000000014,0.045090000000000005,0.00011581830597966871,,,,,,8192,64,8,4,131072,1,128,640,True,SDPA
0.04803600000000001,0.048515,0.04831804000000001,0.048323500000000005,0.0001099768993925538,,,,,,8192,64,8,4,131072,1,128,768,True,SDPA
0.050626000000000004,0.051557,0.05093046000000001,0.0509135,0.00015742607280879397,,,,,,8192,64,8,4,131072,1,128,896,True,SDPA
0.052516,0.052996,0.05274298,0.05273750000000001,0.00010565594919359669,,,,,,8192,64,8,4,131072,1,128,1024,True,SDPA
0.05411500000000001,0.054754000000000004,0.05439526000000001,0.0543695,0.0001402538855076745,,,,,,8192,64,8,4,131072,1,128,1152,True,SDPA
0.055651000000000006,0.056292,0.0559421,0.05594,0.00014974728712066808,,,,,,8192,64,8,4,131072,1,128,1280,True,SDPA
0.057378,0.057923,0.05755538000000002,0.057509500000000005,0.00013967718353403297,,,,,,8192,64,8,4,131072,1,128,1408,True,SDPA
0.058916,0.05949,0.05917162000000001,0.059172,0.00012905981403984746,,,,,,8192,64,8,4,131072,1,128,1536,True,SDPA
0.060513,0.061380000000000004,0.06082408,0.060802999999999996,0.00015593740282562193,,,,,,8192,64,8,4,131072,1,128,1664,True,SDPA
0.06214700000000001,0.06281800000000001,0.06242950000000001,0.062404,0.00014977573234673357,,,,,,8192,64,8,4,131072,1,128,1792,True,SDPA
0.06393800000000001,0.06461,0.06419188,0.06416500000000001,0.00016060580811415117,,,,,,8192,64,8,4,131072,1,128,1920,True,SDPA
0.03964900000000001,0.040065,0.03983040000000001,0.0398265,9.464375309548972e-05,,,,,,8192,64,8,4,131072,1,160,160,True,SDPA
0.041028,0.04134600000000001,0.04114558000000001,0.041152,6.267921186486003e-05,,,,,,8192,64,8,4,131072,1,160,320,True,SDPA
0.046146,0.04685,0.04651558000000001,0.0465005,0.0001521161516736472,,,,,,8192,64,8,4,131072,1,160,480,True,SDPA
0.049636,0.050178999999999994,0.04997706,0.049986,0.00011415610539957924,,,,,,8192,64,8,4,131072,1,160,640,True,SDPA
0.053537,0.054114999999999996,0.05380762,0.0537965,0.00011390081474686614,,,,,,8192,64,8,4,131072,1,160,800,True,SDPA
0.05654900000000001,0.057155,0.056874020000000004,0.05686600000000001,0.00013446657428520958,,,,,,8192,64,8,4,131072,1,160,960,True,SDPA
0.058564000000000005,0.059199999999999996,0.05880033999999999,0.05880250000000001,0.00012981118749938252,,,,,,8192,64,8,4,131072,1,160,1120,True,SDPA
0.060611,0.061154000000000014,0.06087162,0.060866,0.00014919717021445327,,,,,,8192,64,8,4,131072,1,160,1280,True,SDPA
0.062659,0.06313700000000001,0.06289206,0.06288200000000001,9.706501120383267e-05,,,,,,8192,64,8,4,131072,1,160,1440,True,SDPA
0.064643,0.065155,0.06488896000000001,0.0648985,0.00012143721999453098,,,,,,8192,64,8,4,131072,1,160,1600,True,SDPA
0.066628,0.067267,0.06696296,0.06694800000000001,0.00014598656924525572,,,,,,8192,64,8,4,131072,1,160,1760,True,SDPA
0.040964,0.04144200000000001,0.041278379999999996,0.0412825,8.816550118952457e-05,,,,,,8192,64,8,4,131072,1,192,192,True,SDPA
0.04348900000000001,0.043906999999999995,0.043690940000000004,0.043713,8.596660049112083e-05,,,,,,8192,64,8,4,131072,1,192,384,True,SDPA
0.049092,0.049605,0.04938612,0.04937950000000001,0.00012190350938344629,,,,,,8192,64,8,4,131072,1,192,576,True,SDPA
0.053249,0.05366900000000001,0.05344274,0.0534415,0.00010250908447547527,,,,,,8192,64,8,4,131072,1,192,768,True,SDPA
0.056835,0.057444999999999996,0.0570704,0.0570595,0.00015553083295604037,,,,,,8192,64,8,4,131072,1,192,960,True,SDPA
0.05923300000000001,0.059778,0.05947966000000001,0.0594895,0.00013490702131468187,,,,,,8192,64,8,4,131072,1,192,1152,True,SDPA
0.061666,0.062244,0.0618842,0.06186,0.00013988295106981513,,,,,,8192,64,8,4,131072,1,192,1344,True,SDPA
0.06412999999999999,0.064738,0.06428656,0.06425800000000001,0.00012912786840957178,,,,,,8192,64,8,4,131072,1,192,1536,True,SDPA
0.06656400000000001,0.067236,0.06677426,0.066725,0.00015482167936048272,,,,,,8192,64,8,4,131072,1,192,1728,True,SDPA
0.046946,0.04742400000000001,0.04712618,0.0471055,0.0001128563139571735,,,,,,8192,64,8,4,131072,1,224,224,True,SDPA
0.045923000000000005,0.046786,0.046413239999999995,0.0464655,0.00020267161222036005,,,,,,8192,64,8,4,131072,1,224,448,True,SDPA
0.051172,0.051619,0.0513972,0.05139400000000001,9.254814963034109e-05,,,,,,8192,64,8,4,131072,1,224,672,True,SDPA
0.056131,0.056899000000000005,0.0564802,0.056451,0.00017205685106963918,,,,,,8192,64,8,4,131072,1,224,896,True,SDPA
0.059074,0.059682000000000006,0.059440980000000004,0.0594595,0.00011076271755423866,,,,,,8192,64,8,4,131072,1,224,1120,True,SDPA
0.06211500000000001,0.062756,0.06232786,0.062307,0.00014034543241587868,,,,,,8192,64,8,4,131072,1,224,1344,True,SDPA
0.064931,0.065634,0.06518748,0.065172,0.00013867130056359738,,,,,,8192,64,8,4,131072,1,224,1568,True,SDPA
0.06778100000000001,0.068548,0.06805832,0.068005,0.00016390893081220326,,,,,,8192,64,8,4,131072,1,224,1792,True,SDPA
0.047361999999999994,0.048066000000000005,0.04775924000000001,0.0477625,0.0001513464317385776,,,,,,8192,64,8,4,131072,1,256,256,True,SDPA
0.047617999999999994,0.048193,0.04787776000000001,0.0478745,0.00013000100922685317,,,,,,8192,64,8,4,131072,1,256,512,True,SDPA
0.053827,0.054467,0.05406492,0.054052499999999996,0.00011179889802677011,,,,,,8192,64,8,4,131072,1,256,768,True,SDPA
0.058304,0.05884999999999999,0.05850168,0.0584825,0.0001435469874292037,,,,,,8192,64,8,4,131072,1,256,1024,True,SDPA
0.06141200000000001,0.062146,0.06169221999999999,0.0616975,0.0001301939000107147,,,,,,8192,64,8,4,131072,1,256,1280,True,SDPA
0.064709,0.06531700000000001,0.06494454,0.0649145,0.00014560428702479862,,,,,,8192,64,8,4,131072,1,256,1536,True,SDPA
0.06794,0.068546,0.06823040000000001,0.068211,0.00014531400483091752,,,,,,8192,64,8,4,131072,1,256,1792,True,SDPA
0.053923000000000006,0.054594,0.05426012000000001,0.054275000000000004,0.00014177258409156233,,,,,,8192,64,8,4,131072,1,288,288,True,SDPA
0.054562,0.05526600000000001,0.05497548,0.05497900000000001,0.00013790405940363173,,,,,,8192,64,8,4,131072,1,288,576,True,SDPA
0.061124000000000005,0.06186,0.06139448000000001,0.061379,0.00012848490028014871,,,,,,8192,64,8,4,131072,1,288,864,True,SDPA
0.064801,0.06541200000000001,0.06504926,0.0650585,0.00012498012802041947,,,,,,8192,64,8,4,131072,1,288,1152,True,SDPA
0.068417,0.06915500000000001,0.06874684,0.0687545,0.00015866535349596666,,,,,,8192,64,8,4,131072,1,288,1440,True,SDPA
0.072005,0.072901,0.07241012000000001,0.07242,0.00018621177621192528,,,,,,8192,64,8,4,131072,1,288,1728,True,SDPA
0.05514,0.055683,0.055420000000000004,0.055427,0.00012582813675804022,,,,,,8192,64,8,4,131072,1,320,320,True,SDPA
0.055812,0.05645100000000001,0.056176899999999995,0.0561955,0.00012896189359651948,,,,,,8192,64,8,4,131072,1,320,640,True,SDPA
0.06266100000000001,0.063331,0.06290066,0.062884,0.00013234328241357716,,,,,,8192,64,8,4,131072,1,320,960,True,SDPA
0.066721,0.067492,0.06697826,0.0669485,0.0001696642342982152,,,,,,8192,64,8,4,131072,1,320,1280,True,SDPA
0.07062500000000001,0.071234,0.07094574000000001,0.07094800000000001,0.00011048200034394672,,,,,,8192,64,8,4,131072,1,320,1600,True,SDPA
0.0577,0.05833800000000001,0.05803920000000001,0.058051500000000006,0.00014917734412436823,,,,,,8192,64,8,4,131072,1,352,352,True,SDPA
0.058210000000000005,0.058756,0.05843617999999999,0.0584345,0.00011838727803273456,,,,,,8192,64,8,4,131072,1,352,704,True,SDPA
0.064293,0.06509299999999998,0.06464816,0.06462899999999999,0.00015622974876763844,,,,,,8192,64,8,4,131072,1,352,1056,True,SDPA
0.068898,0.069573,0.06911858,0.06909399999999999,0.0001488483913248638,,,,,,8192,64,8,4,131072,1,352,1408,True,SDPA
0.057442,0.058148,0.057790479999999984,0.05777900000000001,0.00014761683372840716,,,,,,8192,64,8,4,131072,1,384,384,True,SDPA
0.05993899999999999,0.060418,0.06013972,0.060133000000000006,0.0001073314567123736,,,,,,8192,64,8,4,131072,1,384,768,True,SDPA
0.065954,0.06669,0.06621692,0.066195,0.00015271356717724797,,,,,,8192,64,8,4,131072,1,384,1152,True,SDPA
