time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.10649599879980087,0.1157120019197464,0.10784191936254502,0.10751999914646149,0.0017014667447383888,,,,,,8192,64,8,8,131072,1,32,1632,True,SDPA
0.10649599879980087,0.12160000205039978,0.1087078395485878,0.10847999900579453,0.002366993948463124,,,,,,8192,64,8,8,131072,1,32,1664,True,SDPA
0.10547199845314026,0.11955200135707855,0.10828863933682442,0.10758399963378906,0.0022142016398442243,,,,,,8192,64,8,8,131072,1,32,1696,True,SDPA
0.10649599879980087,0.12083200365304947,0.10907135978341102,0.1085439994931221,0.0023999260126344674,,,,,,8192,64,8,8,131072,1,32,1728,True,SDPA
0.10649599879980087,0.12489599734544754,0.10863871917128563,0.10759999975562096,0.0032984404125261913,,,,,,8192,64,8,8,131072,1,32,1760,True,SDPA
0.10649599879980087,0.12191999703645706,0.10846015945076942,0.10751999914646149,0.0027645178526162608,,,,,,8192,64,8,8,131072,1,32,1792,True,SDPA
0.10547199845314026,0.12185599654912949,0.10796287909150123,0.10743999853730202,0.002998161728086839,,,,,,8192,64,8,8,131072,1,32,1824,True,SDPA
0.10649599879980087,0.12086399644613266,0.10911679938435555,0.1085439994931221,0.002438191790661616,,,,,,8192,64,8,8,131072,1,32,1856,True,SDPA
0.10559999942779541,0.130048006772995,0.10839807957410813,0.10751999914646149,0.003935086213928109,,,,,,8192,64,8,8,131072,1,32,1888,True,SDPA
0.10649599879980087,0.131071999669075,0.10897599965333939,0.10838399827480316,0.0037101143074665544,,,,,,8192,64,8,8,131072,1,32,1920,True,SDPA
0.10649599879980087,0.11856000125408173,0.10865599930286407,0.10843199864029884,0.0022673287047886544,,,,,,8192,64,8,8,131072,1,32,1952,True,SDPA
0.10649599879980087,0.13184000551700592,0.10950399979948998,0.1085439994931221,0.0037257795778375255,,,,,,8192,64,8,8,131072,1,32,1984,True,SDPA
0.10649599879980087,0.12595200538635254,0.10933183968067169,0.1085439994931221,0.003095556739948375,,,,,,8192,64,8,8,131072,1,32,2016,True,SDPA
0.10956799983978271,0.13129599392414093,0.11186496019363404,0.11140799894928932,0.0034342614154551465,,,,,,8192,64,8,8,131072,1,64,64,True,SDPA
0.10540799796581268,0.1167680025100708,0.10702719897031784,0.10649599879980087,0.0018845479003784715,,,,,,8192,64,8,8,131072,1,64,128,True,SDPA
0.10547199845314026,0.12591999769210815,0.1075059188902378,0.10649599879980087,0.00348847091625621,,,,,,8192,64,8,8,131072,1,64,192,True,SDPA
0.10547199845314026,0.1268800050020218,0.10705343887209892,0.10649599879980087,0.0031556948008790815,,,,,,8192,64,8,8,131072,1,64,256,True,SDPA
0.10547199845314026,0.1149120032787323,0.10714367911219597,0.10654399916529655,0.001634891216257826,,,,,,8192,64,8,8,131072,1,64,320,True,SDPA
0.10547199845314026,0.1159679964184761,0.10739135906100274,0.10731199756264687,0.0021676310403219183,,,,,,8192,64,8,8,131072,1,64,384,True,SDPA
0.10547199845314026,0.12800000607967377,0.10763647928833961,0.1074879989027977,0.0031888055323736142,,,,,,8192,64,8,8,131072,1,64,448,True,SDPA
0.10547199845314026,0.1178240031003952,0.10781247928738594,0.10751999914646149,0.0019046969995712014,,,,,,8192,64,8,8,131072,1,64,512,True,SDPA
0.10566399991512299,0.1371839940547943,0.10839999914169311,0.10751999914646149,0.0044948104597604685,,,,,,8192,64,8,8,131072,1,64,576,True,SDPA
0.10675200074911118,0.13209599256515503,0.10960319966077804,0.1085439994931221,0.003961124745831975,,,,,,8192,64,8,8,131072,1,64,640,True,SDPA
0.10649599879980087,0.12800000607967377,0.10812223926186562,0.10751999914646149,0.0031649397715170792,,,,,,8192,64,8,8,131072,1,64,704,True,SDPA
0.10649599879980087,0.11673600226640701,0.10911103963851929,0.1085439994931221,0.002078868489883685,,,,,,8192,64,8,8,131072,1,64,768,True,SDPA
0.10649599879980087,0.130048006772995,0.10870655968785287,0.10769600048661232,0.003449291436856246,,,,,,8192,64,8,8,131072,1,64,832,True,SDPA
0.10659199953079224,0.12892800569534302,0.10935551956295968,0.10851199924945831,0.003610694221777066,,,,,,8192,64,8,8,131072,1,64,896,True,SDPA
0.10649599879980087,0.11695999652147293,0.10844159916043282,0.1082719974219799,0.0018015290228169767,,,,,,8192,64,8,8,131072,1,64,960,True,SDPA
0.10649599879980087,0.12492799758911133,0.10890495955944061,0.10769600048661232,0.0030810738463563614,,,,,,8192,64,8,8,131072,1,64,1024,True,SDPA
0.10649599879980087,0.11878400295972824,0.10785535916686058,0.1074719987809658,0.002264192250117481,,,,,,8192,64,8,8,131072,1,64,1088,True,SDPA
0.10559999942779541,0.131071999669075,0.10815935924649239,0.10751999914646149,0.003744938293586455,,,,,,8192,64,8,8,131072,1,64,1152,True,SDPA
0.10649599879980087,0.12803199887275696,0.10872255951166153,0.10751999914646149,0.003796948916745489,,,,,,8192,64,8,8,131072,1,64,1216,True,SDPA
0.10630399733781815,0.11955200135707855,0.10812415927648544,0.10751999914646149,0.002522734489855623,,,,,,8192,64,8,8,131072,1,64,1280,True,SDPA
0.10547199845314026,0.13184000551700592,0.10861119940876961,0.10763199999928474,0.0036020881291146645,,,,,,8192,64,8,8,131072,1,64,1344,True,SDPA
0.10646399855613708,0.11577600240707397,0.10821503937244416,0.10761599987745285,0.001478525728239537,,,,,,8192,64,8,8,131072,1,64,1408,True,SDPA
0.10649599879980087,0.11750400066375732,0.10858111947774887,0.10835199803113937,0.0019740177750017297,,,,,,8192,64,8,8,131072,1,64,1472,True,SDPA
0.10547199845314026,0.12822400033473969,0.1082207989692688,0.10751999914646149,0.003170321993820283,,,,,,8192,64,8,8,131072,1,64,1536,True,SDPA
0.10649599879980087,0.11673600226640701,0.10809151932597161,0.10751999914646149,0.00163845077881958,,,,,,8192,64,8,8,131072,1,64,1600,True,SDPA
0.10649599879980087,0.11670400202274323,0.10800127938389778,0.10753599926829338,0.0017547558266357772,,,,,,8192,64,8,8,131072,1,64,1664,True,SDPA
0.10639999806880951,0.12876799702644348,0.10832703918218613,0.10751999914646149,0.0033826484588107292,,,,,,8192,64,8,8,131072,1,64,1728,True,SDPA
0.10649599879980087,0.12489599734544754,0.10842175960540772,0.10771200060844421,0.0026132985005095743,,,,,,8192,64,8,8,131072,1,64,1792,True,SDPA
0.10652799904346466,0.12800000607967377,0.10933119982481003,0.1085439994931221,0.003501906553214965,,,,,,8192,64,8,8,131072,1,64,1856,True,SDPA
0.10649599879980087,0.12985600531101227,0.10832703948020934,0.10751999914646149,0.003492931285757536,,,,,,8192,64,8,8,131072,1,64,1920,True,SDPA
0.10649599879980087,0.12492799758911133,0.10866495952010155,0.10763199999928474,0.003121778877930953,,,,,,8192,64,8,8,131072,1,64,1984,True,SDPA
0.10758399963378906,0.11881600320339203,0.11016064018011093,0.10956799983978271,0.0018781386891175433,,,,,,8192,64,8,8,131072,1,96,96,True,SDPA
0.10444799810647964,0.132192000746727,0.1074233590066433,0.10649599879980087,0.004186199934584124,,,,,,8192,64,8,8,131072,1,96,192,True,SDPA
0.10444799810647964,0.130048006772995,0.10710271909832954,0.10649599879980087,0.0038322063636779973,,,,,,8192,64,8,8,131072,1,96,288,True,SDPA
0.10444799810647964,0.11903999745845795,0.10689407885074616,0.10636799782514572,0.002486728940517782,,,,,,8192,64,8,8,131072,1,96,384,True,SDPA
0.1045759990811348,0.12723200023174286,0.10794687911868095,0.10732799768447876,0.003555784355951727,,,,,,8192,64,8,8,131072,1,96,480,True,SDPA
0.10550399869680405,0.12595200538635254,0.1083359993994236,0.10751999914646149,0.0038437388153209945,,,,,,8192,64,8,8,131072,1,96,576,True,SDPA
0.10576000064611435,0.11264000087976456,0.10753215938806533,0.10751999914646149,0.001118973582404406,,,,,,8192,64,8,8,131072,1,96,672,True,SDPA
0.10547199845314026,0.11673600226640701,0.10741055905818939,0.10727999731898308,0.0018633909539548582,,,,,,8192,64,8,8,131072,1,96,768,True,SDPA
0.10649599879980087,0.1332480013370514,0.10833663925528526,0.10751999914646149,0.003841729268631568,,,,,,8192,64,8,8,131072,1,96,864,True,SDPA
0.10649599879980087,0.11980800330638885,0.10836095944046974,0.10769600048661232,0.002003681568056894,,,,,,8192,64,8,8,131072,1,96,960,True,SDPA
0.10636799782514572,0.11859200149774551,0.10810815930366516,0.10751999914646149,0.0019574998440643606,,,,,,8192,64,8,8,131072,1,96,1056,True,SDPA
0.1056319996714592,0.12902399897575378,0.10791039898991585,0.1074719987809658,0.0032330138046849245,,,,,,8192,64,8,8,131072,1,96,1152,True,SDPA
0.1056319996714592,0.12390399724245071,0.1083174392580986,0.10753599926829338,0.002942962359510724,,,,,,8192,64,8,8,131072,1,96,1248,True,SDPA
0.10559999942779541,0.12380799651145935,0.1081279993057251,0.10751999914646149,0.002873984892265312,,,,,,8192,64,8,8,131072,1,96,1344,True,SDPA
0.10550399869680405,0.13123199343681335,0.10768127903342246,0.10697599872946739,0.0036625330457044545,,,,,,8192,64,8,8,131072,1,96,1440,True,SDPA
0.10649599879980087,0.1218239963054657,0.10845311909914017,0.10751999914646149,0.003001848019864521,,,,,,8192,64,8,8,131072,1,96,1536,True,SDPA
0.10547199845314026,0.13209599256515503,0.10891711935400963,0.1077600009739399,0.0038958104889814118,,,,,,8192,64,8,8,131072,1,96,1632,True,SDPA
0.1066880002617836,0.11984000355005264,0.1085727995634079,0.10831999778747559,0.002061518593759385,,,,,,8192,64,8,8,131072,1,96,1728,True,SDPA
0.10649599879980087,0.13414399325847626,0.10897599935531616,0.10769600048661232,0.004070702636364667,,,,,,8192,64,8,8,131072,1,96,1824,True,SDPA
0.1064319983124733,0.11776000261306763,0.10840447947382927,0.10766400024294853,0.002053151869871509,,,,,,8192,64,8,8,131072,1,96,1920,True,SDPA
0.10956799983978271,0.12595200538635254,0.11148160055279732,0.11064000055193901,0.002489683106738827,,,,,,8192,64,8,8,131072,1,128,128,True,SDPA
0.10547199845314026,0.12809599936008453,0.10788287922739982,0.10745599865913391,0.003433023804007706,,,,,,8192,64,8,8,131072,1,128,256,True,SDPA
0.10556799918413162,0.1547199934720993,0.10868543907999992,0.10734399780631065,0.006976760086966685,,,,,,8192,64,8,8,131072,1,128,384,True,SDPA
0.10547199845314026,0.11264000087976456,0.10753983914852143,0.10751999914646149,0.00138315402253363,,,,,,8192,64,8,8,131072,1,128,512,True,SDPA
0.10652799904346466,0.12902399897575378,0.1088249595463276,0.10846399888396263,0.0032182093694537134,,,,,,8192,64,8,8,131072,1,128,640,True,SDPA
0.10639999806880951,0.11791999638080597,0.10790463924407959,0.10751999914646149,0.00199246179620768,,,,,,8192,64,8,8,131072,1,128,768,True,SDPA
0.1056319996714592,0.11795199662446976,0.10819071903824806,0.10764800012111664,0.0017852438165990644,,,,,,8192,64,8,8,131072,1,128,896,True,SDPA
0.10547199845314026,0.12697599828243256,0.10789183929562568,0.10739199817180634,0.0030933650444034317,,,,,,8192,64,8,8,131072,1,128,1024,True,SDPA
0.10652799904346466,0.130048006772995,0.10905535981059074,0.1085279993712902,0.0034787616672534824,,,,,,8192,64,8,8,131072,1,128,1152,True,SDPA
0.1064319983124733,0.11776000261306763,0.10807359948754311,0.10753599926829338,0.001875323413991247,,,,,,8192,64,8,8,131072,1,128,1280,True,SDPA
0.10649599879980087,0.11644800007343292,0.10836991921067238,0.107999999076128,0.0016826424370449948,,,,,,8192,64,8,8,131072,1,128,1408,True,SDPA
0.1074879989027977,0.12595200538635254,0.1092691195011139,0.1085439994931221,0.0030459610025666546,,,,,,8192,64,8,8,131072,1,128,1536,True,SDPA
0.10751999914646149,0.12083200365304947,0.10941311985254287,0.10860799998044968,0.0022924460006253315,,,,,,8192,64,8,8,131072,1,128,1664,True,SDPA
0.1074879989027977,0.11984000355005264,0.10885823950171471,0.10851199924945831,0.002244728616315202,,,,,,8192,64,8,8,131072,1,128,1792,True,SDPA
0.10751999914646149,0.13123199343681335,0.1099366395175457,0.10937599837779999,0.0037233101929012025,,,,,,8192,64,8,8,131072,1,128,1920,True,SDPA
0.10956799983978271,0.1342719942331314,0.11168320029973984,0.11073600128293037,0.00379275003259004,,,,,,8192,64,8,8,131072,1,128,128,True,SDPA
0.10630399733781815,0.12697599828243256,0.10838335916399956,0.10751999914646149,0.0034028056837822804,,,,,,8192,64,8,8,131072,1,128,256,True,SDPA
0.10556799918413162,0.12390399724245071,0.1079225592315197,0.10673600062727928,0.0035297033352354725,,,,,,8192,64,8,8,131072,1,128,384,True,SDPA
0.10649599879980087,0.12902399897575378,0.10895615935325623,0.10755199939012527,0.003642396830787145,,,,,,8192,64,8,8,131072,1,128,512,True,SDPA
0.10751999914646149,0.11878400295972824,0.10957055985927582,0.10870400071144104,0.0021663117035119086,,,,,,8192,64,8,8,131072,1,128,640,True,SDPA
0.1085439994931221,0.1228799968957901,0.11043072000145912,0.10971200093626976,0.0023779674371151457,,,,,,8192,64,8,8,131072,1,128,768,True,SDPA
0.10876800119876862,0.13209599256515503,0.11092032000422478,0.11008000001311302,0.0035195909586690738,,,,,,8192,64,8,8,131072,1,128,896,True,SDPA
0.10847999900579453,0.11980800330638885,0.10967743977904319,0.10939199849963188,0.0020390017225643572,,,,,,8192,64,8,8,131072,1,128,1024,True,SDPA
0.10758399963378906,0.1340479999780655,0.10975935980677605,0.10868800058960915,0.0037053872631326395,,,,,,8192,64,8,8,131072,1,128,1152,True,SDPA
0.10838399827480316,0.13104000687599182,0.11021375983953476,0.10956799983978271,0.0035901593692306876,,,,,,8192,64,8,8,131072,1,128,1280,True,SDPA
0.10751999914646149,0.12163200229406357,0.10963135987520217,0.10950399935245514,0.002135678554284304,,,,,,8192,64,8,8,131072,1,128,1408,True,SDPA
0.1085439994931221,0.12390399724245071,0.11034751996397972,0.10963200032711029,0.0022930114894887253,,,,,,8192,64,8,8,131072,1,128,1536,True,SDPA
0.10835199803113937,0.11776000261306763,0.11038016006350518,0.1103999987244606,0.0016213730925840847,,,,,,8192,64,8,8,131072,1,128,1664,True,SDPA
0.10870400071144104,0.11673600226640701,0.11066240027546882,0.11059200018644333,0.00133905414681195,,,,,,8192,64,8,8,131072,1,128,1792,True,SDPA
0.10751999914646149,0.11878400295972824,0.11035072013735771,0.10979200154542923,0.0016981149454518847,,,,,,8192,64,8,8,131072,1,128,1920,True,SDPA
0.11776000261306763,0.14211200177669525,0.12059648171067237,0.11977600306272507,0.004320225490542488,,,,,,8192,64,8,8,131072,1,160,160,True,SDPA
0.10751999914646149,0.11673600226640701,0.109339519739151,0.1085439994931221,0.0018342902322910578,,,,,,8192,64,8,8,131072,1,160,320,True,SDPA
0.1085439994931221,0.12281599640846252,0.1103609599173069,0.10956799983978271,0.0022539840080136437,,,,,,8192,64,8,8,131072,1,160,480,True,SDPA
0.10831999778747559,0.12371200323104858,0.11108928009867668,0.11059200018644333,0.002589464867538177,,,,,,8192,64,8,8,131072,1,160,640,True,SDPA
0.10953599959611893,0.13312000036239624,0.11134464025497437,0.11059200018644333,0.003682877781707698,,,,,,8192,64,8,8,131072,1,160,800,True,SDPA
0.1085439994931221,0.12902399897575378,0.11048447981476783,0.10956799983978271,0.0037304300930377757,,,,,,8192,64,8,8,131072,1,160,960,True,SDPA
0.1085439994931221,0.12595200538635254,0.11086400017142296,0.11054399982094765,0.0027232079569065475,,,,,,8192,64,8,8,131072,1,160,1120,True,SDPA
0.1085439994931221,0.13228799402713776,0.11070271998643876,0.10956799983978271,0.0035877873107410772,,,,,,8192,64,8,8,131072,1,160,1280,True,SDPA
0.10940799862146378,0.131071999669075,0.11166848018765449,0.11059200018644333,0.0039013066447672867,,,,,,8192,64,8,8,131072,1,160,1440,True,SDPA
0.1085439994931221,0.11900799721479416,0.11048512011766434,0.10976000130176544,0.001806496928131956,,,,,,8192,64,8,8,131072,1,160,1600,True,SDPA
0.10956799983978271,0.12902399897575378,0.11170112043619156,0.11060800030827522,0.002842533967687567,,,,,,8192,64,8,8,131072,1,160,1760,True,SDPA
0.11776000261306763,0.14457599818706512,0.12109376177191734,0.11982400342822075,0.004101103726205441,,,,,,8192,64,8,8,131072,1,192,192,True,SDPA
0.10835199803113937,0.12185599654912949,0.10995327979326248,0.10956799983978271,0.0021818177100892855,,,,,,8192,64,8,8,131072,1,192,384,True,SDPA
0.10847999900579453,0.11776000261306763,0.10979519993066787,0.10956799983978271,0.001416386386114722,,,,,,8192,64,8,8,131072,1,192,576,True,SDPA
0.1085439994931221,0.11878400295972824,0.11029696002602578,0.11008000001311302,0.0016266872314452698,,,,,,8192,64,8,8,131072,1,192,768,True,SDPA
0.1085439994931221,0.12902399897575378,0.11057088002562523,0.10956799983978271,0.003147724245371869,,,,,,8192,64,8,8,131072,1,192,960,True,SDPA
0.1085439994931221,0.13116799294948578,0.11084736004471779,0.1096160002052784,0.003799710907675401,,,,,,8192,64,8,8,131072,1,192,1152,True,SDPA
0.1085439994931221,0.13619199395179749,0.1112083201110363,0.11059200018644333,0.0039697168191713825,,,,,,8192,64,8,8,131072,1,192,1344,True,SDPA
0.10950399935245514,0.131071999669075,0.11134144023060799,0.11059200018644333,0.003372940451071769,,,,,,8192,64,8,8,131072,1,192,1536,True,SDPA
0.1085439994931221,0.12800000607967377,0.11155264034867286,0.11059200018644333,0.0034418945787797967,,,,,,8192,64,8,8,131072,1,192,1728,True,SDPA
0.11776000261306763,0.14131200313568115,0.12072192236781121,0.11980800330638885,0.003659637425225017,,,,,,8192,64,8,8,131072,1,224,224,True,SDPA
0.10751999914646149,0.1196800023317337,0.10972223982214928,0.10956799983978271,0.0020586796699919208,,,,,,8192,64,8,8,131072,1,224,448,True,SDPA
0.10873600095510483,0.1228799968957901,0.11087104007601738,0.11059200018644333,0.0023770807350700167,,,,,,8192,64,8,8,131072,1,224,672,True,SDPA
0.1085439994931221,0.12809599936008453,0.11090240001678467,0.11046399921178818,0.0034218773198238742,,,,,,8192,64,8,8,131072,1,224,896,True,SDPA
0.10751999914646149,0.12902399897575378,0.11009727984666824,0.10956799983978271,0.0030653543785881063,,,,,,8192,64,8,8,131072,1,224,1120,True,SDPA
0.1085439994931221,0.1228799968957901,0.11121344029903411,0.11059200018644333,0.002370619884136349,,,,,,8192,64,8,8,131072,1,224,1344,True,SDPA
0.1085439994931221,0.13609600067138672,0.1116921603679657,0.11059200018644333,0.003972399872178273,,,,,,8192,64,8,8,131072,1,224,1568,True,SDPA
0.10864000022411346,0.131071999669075,0.11113472029566765,0.11059200018644333,0.0033861383283661757,,,,,,8192,64,8,8,131072,1,224,1792,True,SDPA
0.11878400295972824,0.1353279948234558,0.12071104168891907,0.11983999982476234,0.0024614146933948536,,,,,,8192,64,8,8,131072,1,256,256,True,SDPA
0.10847999900579453,0.11776000261306763,0.10995647996664047,0.10956799983978271,0.001822484264483133,,,,,,8192,64,8,8,131072,1,256,512,True,SDPA
0.1085439994931221,0.11990399658679962,0.1101478399336338,0.10956799983978271,0.0019250029006519676,,,,,,8192,64,8,8,131072,1,256,768,True,SDPA
0.10755199939012527,0.1228799968957901,0.11004799991846084,0.10956799983978271,0.002455515816771995,,,,,,8192,64,8,8,131072,1,256,1024,True,SDPA
0.10956799983978271,0.1228799968957901,0.11103552013635636,0.11059200018644333,0.0018857964720556397,,,,,,8192,64,8,8,131072,1,256,1280,True,SDPA
0.1085439994931221,0.12390399724245071,0.11074688002467155,0.11052799969911575,0.002658476262738742,,,,,,8192,64,8,8,131072,1,256,1536,True,SDPA
