time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.058464,0.058881,0.05864814000000001,0.058640500000000005,0.00011140610575726994,,,,,,4096,32,8,1,131072,1,32,832,True,SDPA
0.059232,0.059903,0.059506300000000005,0.05952,0.00014035943146080418,,,,,,4096,32,8,1,131072,1,32,864,True,SDPA
0.06681700000000002,0.067585,0.06716042000000001,0.0672,0.00014756057603574024,,,,,,4096,32,8,1,131072,1,32,896,True,SDPA
0.067649,0.068355,0.06798142,0.06796799999999999,0.00015821556054952378,,,,,,4096,32,8,1,131072,1,32,928,True,SDPA
0.068641,0.06928000000000001,0.06891844,0.0689285,0.00015735655817283265,,,,,,4096,32,8,1,131072,1,32,960,True,SDPA
0.069441,0.07001600000000001,0.06974292,0.0697445,0.00014674860680769633,,,,,,4096,32,8,1,131072,1,32,992,True,SDPA
0.07030499999999999,0.071105,0.07060037999999999,0.070592,0.00017469686774524766,,,,,,4096,32,8,1,131072,1,32,1024,True,SDPA
0.07142500000000002,0.072384,0.07188108,0.071874,0.000195615320463404,,,,,,4096,32,8,1,131072,1,32,1056,True,SDPA
0.07244800000000001,0.07353699999999999,0.0727723,0.07270399999999999,0.00023873384762115272,,,,,,4096,32,8,1,131072,1,32,1088,True,SDPA
0.073056,0.07392100000000001,0.07351550000000001,0.07347300000000001,0.0002088615091394306,,,,,,4096,32,8,1,131072,1,32,1120,True,SDPA
0.07388800000000001,0.075264,0.07442488,0.07440000000000001,0.00022449433311333251,,,,,,4096,32,8,1,131072,1,32,1152,True,SDPA
0.07488,0.076544,0.07540168,0.0753605,0.00032437129589407265,,,,,,4096,32,8,1,131072,1,32,1184,True,SDPA
0.076193,0.07740899999999999,0.07657206,0.076577,0.00021490345832489395,,,,,,4096,32,8,1,131072,1,32,1216,True,SDPA
0.077473,0.078497,0.07797246000000001,0.0779675,0.00019715985494009618,,,,,,4096,32,8,1,131072,1,32,1248,True,SDPA
0.07859000000000001,0.079392,0.07889816000000001,0.07888049999999999,0.00018582694745380665,,,,,,4096,32,8,1,131072,1,32,1280,True,SDPA
0.079105,0.08016099999999998,0.07954386,0.07953700000000001,0.00024221511183243708,,,,,,4096,32,8,1,131072,1,32,1312,True,SDPA
0.080415,0.081536,0.08089768000000001,0.0808805,0.0002783799877864781,,,,,,4096,32,8,1,131072,1,32,1344,True,SDPA
0.081217,0.082687,0.08171184000000001,0.08172800000000001,0.000273856412011843,,,,,,4096,32,8,1,131072,1,32,1376,True,SDPA
0.08224,0.08316899999999999,0.08267334,0.08267350000000001,0.00022033607149080342,,,,,,4096,32,8,1,131072,1,32,1408,True,SDPA
0.08329600000000001,0.084065,0.08365716,0.08364899999999999,0.00019712344964513886,,,,,,4096,32,8,1,131072,1,32,1440,True,SDPA
0.084226,0.085314,0.08468458,0.084657,0.00023213419308667005,,,,,,4096,32,8,1,131072,1,32,1472,True,SDPA
0.085216,0.086305,0.08564812000000002,0.08563300000000001,0.0001976562308656128,,,,,,4096,32,8,1,131072,1,32,1504,True,SDPA
0.086081,0.087233,0.08647396000000002,0.08641650000000001,0.0002558040625166059,,,,,,4096,32,8,1,131072,1,32,1536,True,SDPA
0.08716800000000001,0.08822400000000001,0.08762107999999999,0.0876005,0.00023714163194175715,,,,,,4096,32,8,1,131072,1,32,1568,True,SDPA
0.088256,0.089696,0.08879868,0.08883350000000001,0.0003304562567118369,,,,,,4096,32,8,1,131072,1,32,1600,True,SDPA
0.089312,0.090465,0.08991508,0.0899055,0.0002539243855953964,,,,,,4096,32,8,1,131072,1,32,1632,True,SDPA
0.090529,0.09216100000000002,0.09095122,0.09084899999999999,0.0003451596899987026,,,,,,4096,32,8,1,131072,1,32,1664,True,SDPA
0.09148899999999999,0.09280100000000001,0.09190952000000001,0.0918405,0.0003007117051263552,,,,,,4096,32,8,1,131072,1,32,1696,True,SDPA
0.09241699999999999,0.093442,0.09288352,0.0928815,0.00027589767958429904,,,,,,4096,32,8,1,131072,1,32,1728,True,SDPA
0.100385,0.101536,0.10096822,0.1009605,0.0002553043117536392,,,,,,4096,32,8,1,131072,1,32,1760,True,SDPA
0.101313,0.103073,0.1021801,0.1022245,0.0003133854655212987,,,,,,4096,32,8,1,131072,1,32,1792,True,SDPA
0.102785,0.10432,0.10328348,0.10323399999999999,0.00030214316076985885,,,,,,4096,32,8,1,131072,1,32,1824,True,SDPA
0.10381,0.10483500000000001,0.10433925999999999,0.104354,0.00022512039534435918,,,,,,4096,32,8,1,131072,1,32,1856,True,SDPA
0.104801,0.105984,0.10540870000000002,0.1054245,0.00027862607559236106,,,,,,4096,32,8,1,131072,1,32,1888,True,SDPA
0.10598499999999998,0.10742600000000002,0.10667967999999999,0.10665750000000002,0.00027855070920750064,,,,,,4096,32,8,1,131072,1,32,1920,True,SDPA
0.107168,0.10838400000000002,0.1077707,0.107759,0.00026253100769242454,,,,,,4096,32,8,1,131072,1,32,1952,True,SDPA
0.10828900000000001,0.10960100000000002,0.10876004,0.10876849999999999,0.00025847235519490456,,,,,,4096,32,8,1,131072,1,32,1984,True,SDPA
0.10950499999999998,0.11097699999999999,0.11006114000000002,0.11003300000000002,0.0002889168053263771,,,,,,4096,32,8,1,131072,1,32,2016,True,SDPA
0.033824,0.03408100000000001,0.03395184,0.0339525,6.623997584540725e-05,,,,,,4096,32,8,1,131072,1,64,64,True,SDPA
0.03744,0.03801600000000001,0.03782366000000001,0.037825000000000004,9.986422983230804e-05,,,,,,4096,32,8,1,131072,1,64,128,True,SDPA
0.042657,0.043104,0.04280845999999999,0.042785500000000004,9.643634377142248e-05,,,,,,4096,32,8,1,131072,1,64,192,True,SDPA
0.045761,0.04630499999999999,0.045989000000000016,0.0459855,0.00013124130447385814,,,,,,4096,32,8,1,131072,1,64,256,True,SDPA
0.047616,0.048159999999999994,0.04790582000000001,0.04793599999999999,0.00013102056174509445,,,,,,4096,32,8,1,131072,1,64,320,True,SDPA
0.048927,0.04953699999999999,0.049183660000000004,0.049168,0.00012299457061187678,,,,,,4096,32,8,1,131072,1,64,384,True,SDPA
0.050527,0.051297,0.05084336,0.050817,0.00015497699958380836,,,,,,4096,32,8,1,131072,1,64,448,True,SDPA
0.052288,0.052993,0.05253560000000001,0.052512,0.00015316840405253256,,,,,,4096,32,8,1,131072,1,64,512,True,SDPA
0.053888,0.05449600000000001,0.054155400000000006,0.0541285,0.00014101035422975217,,,,,,4096,32,8,1,131072,1,64,576,True,SDPA
0.05568,0.05632000000000001,0.05595684,0.055937,0.00014210451928070393,,,,,,4096,32,8,1,131072,1,64,640,True,SDPA
0.057471999999999995,0.058048,0.05767665999999999,0.057648500000000005,0.00013055199883571403,,,,,,4096,32,8,1,131072,1,64,704,True,SDPA
0.058913,0.059519,0.05925392,0.059296,0.00013644982081336746,,,,,,4096,32,8,1,131072,1,64,768,True,SDPA
0.060672,0.061441,0.060952879999999994,0.06096,0.00015605135564935116,,,,,,4096,32,8,1,131072,1,64,832,True,SDPA
0.06905599999999999,0.06972900000000001,0.06931118,0.06928000000000001,0.00014322593200953506,,,,,,4096,32,8,1,131072,1,64,896,True,SDPA
0.070913,0.07161699999999999,0.07115538,0.0711055,0.00017160569804059488,,,,,,4096,32,8,1,131072,1,64,960,True,SDPA
0.072832,0.073665,0.07318536,0.0731835,0.0001848236738083102,,,,,,4096,32,8,1,131072,1,64,1024,True,SDPA
0.07475200000000001,0.07606500000000001,0.07517828,0.0751375,0.0002234406444673853,,,,,,4096,32,8,1,131072,1,64,1088,True,SDPA
0.07644800000000002,0.077474,0.07692692,0.076929,0.0002047911951232274,,,,,,4096,32,8,1,131072,1,64,1152,True,SDPA
0.078368,0.079456,0.07878354,0.078752,0.00021071698650085277,,,,,,4096,32,8,1,131072,1,64,1216,True,SDPA
0.08051199999999999,0.08166499999999999,0.08099908000000001,0.0810245,0.00023055748437212056,,,,,,4096,32,8,1,131072,1,64,1280,True,SDPA
0.082784,0.084161,0.08314933999999999,0.0830735,0.0002713116001943147,,,,,,4096,32,8,1,131072,1,64,1344,True,SDPA
0.084577,0.085985,0.08501842,0.0849765,0.0002778354253870453,,,,,,4096,32,8,1,131072,1,64,1408,True,SDPA
0.08646600000000002,0.08752099999999999,0.08696648,0.086976,0.00022398877114712665,,,,,,4096,32,8,1,131072,1,64,1472,True,SDPA
0.08825699999999999,0.0896,0.08881679999999999,0.088769,0.00027466830905657823,,,,,,4096,32,8,1,131072,1,64,1536,True,SDPA
0.090593,0.091553,0.09109972,0.09110499999999999,0.00024099693276056382,,,,,,4096,32,8,1,131072,1,64,1600,True,SDPA
0.09273600000000001,0.09388800000000001,0.09329408,0.093312,0.00028709746359032703,,,,,,4096,32,8,1,131072,1,64,1664,True,SDPA
0.09465599999999999,0.09603199999999999,0.09531016,0.095297,0.0003315425378439372,,,,,,4096,32,8,1,131072,1,64,1728,True,SDPA
0.103905,0.106017,0.10446642,0.10441700000000001,0.00034623212387067677,,,,,,4096,32,8,1,131072,1,64,1792,True,SDPA
0.106113,0.10755200000000001,0.10666592000000001,0.10662550000000001,0.0002925796876066429,,,,,,4096,32,8,1,131072,1,64,1856,True,SDPA
0.108385,0.110465,0.10895354000000002,0.10892950000000001,0.0003623375889967815,,,,,,4096,32,8,1,131072,1,64,1920,True,SDPA
0.11056099999999999,0.111618,0.11102328000000002,0.111041,0.00026516387687616804,,,,,,4096,32,8,1,131072,1,64,1984,True,SDPA
0.039873,0.040385000000000004,0.040151519999999996,0.0401595,8.424375110356907e-05,,,,,,4096,32,8,1,131072,1,96,96,True,SDPA
0.043457,0.043841000000000005,0.043636100000000004,0.043648,9.435618686657528e-05,,,,,,4096,32,8,1,131072,1,96,192,True,SDPA
0.047425,0.048032000000000005,0.047713139999999994,0.0476805,0.0001504793686855436,,,,,,4096,32,8,1,131072,1,96,288,True,SDPA
0.049761,0.05033700000000001,0.049994479999999994,0.049952500000000004,0.0001299392534994728,,,,,,4096,32,8,1,131072,1,96,384,True,SDPA
0.052321,0.052961,0.052637319999999994,0.05264,0.00017598891328717331,,,,,,4096,32,8,1,131072,1,96,480,True,SDPA
0.05472,0.055136000000000004,0.05493486000000001,0.054929000000000006,0.00010773931687179109,,,,,,4096,32,8,1,131072,1,96,576,True,SDPA
0.057344,0.05776100000000001,0.05755284000000001,0.05756850000000001,0.000111505580129428,,,,,,4096,32,8,1,131072,1,96,672,True,SDPA
0.059842,0.060386,0.06006678,0.060064,0.00011983560238927313,,,,,,4096,32,8,1,131072,1,96,768,True,SDPA
0.062240000000000004,0.062879,0.06252552,0.062497,0.0001498427495743458,,,,,,4096,32,8,1,131072,1,96,864,True,SDPA
0.07151900000000001,0.07229,0.07194241999999999,0.0719375,0.00013828074197081743,,,,,,4096,32,8,1,131072,1,96,960,True,SDPA
0.074592,0.075809,0.07498696,0.07497699999999999,0.00022115089509201584,,,,,,4096,32,8,1,131072,1,96,1056,True,SDPA
0.07721599999999999,0.07814399999999999,0.0777275,0.07777699999999999,0.0001954845518193192,,,,,,4096,32,8,1,131072,1,96,1152,True,SDPA
0.080226,0.08137800000000002,0.08074896,0.08076900000000001,0.00022275061930329213,,,,,,4096,32,8,1,131072,1,96,1248,True,SDPA
0.08358499999999999,0.084834,0.08399022,0.083938,0.0002257604296594067,,,,,,4096,32,8,1,131072,1,96,1344,True,SDPA
0.086498,0.08774499999999999,0.0869303,0.08691199999999999,0.00023377196153516716,,,,,,4096,32,8,1,131072,1,96,1440,True,SDPA
0.08953699999999999,0.090818,0.0900046,0.09000050000000001,0.00022829699954226293,,,,,,4096,32,8,1,131072,1,96,1536,True,SDPA
0.092865,0.094242,0.093347,0.09329699999999999,0.0003356424883711843,,,,,,4096,32,8,1,131072,1,96,1632,True,SDPA
0.095809,0.09702300000000001,0.09641652,0.0963695,0.0003289772174482596,,,,,,4096,32,8,1,131072,1,96,1728,True,SDPA
0.106241,0.10781,0.10683638000000001,0.106786,0.00029731638972650026,,,,,,4096,32,8,1,131072,1,96,1824,True,SDPA
0.10944100000000001,0.11107299999999999,0.11006464,0.11003299999999999,0.0003102053358664221,,,,,,4096,32,8,1,131072,1,96,1920,True,SDPA
0.041217,0.04163200000000001,0.041369220000000005,0.0413605,8.733299262020123e-05,,,,,,4096,32,8,1,131072,1,128,128,True,SDPA
0.046655,0.047327999999999995,0.046978780000000005,0.04696,0.00013906405574410648,,,,,,4096,32,8,1,131072,1,128,256,True,SDPA
0.049983,0.050401,0.050180680000000005,0.0501455,0.00010499836951114975,,,,,,4096,32,8,1,131072,1,128,384,True,SDPA
0.05328,0.054018000000000004,0.053529360000000005,0.053504499999999997,0.00013895722507304336,,,,,,4096,32,8,1,131072,1,128,512,True,SDPA
0.056706000000000006,0.05744200000000001,0.05700972,0.0569935,0.00016669097636044883,,,,,,4096,32,8,1,131072,1,128,640,True,SDPA
0.059935999999999996,0.060576000000000005,0.06026728000000001,0.060256500000000005,0.00014865463867636328,,,,,,4096,32,8,1,131072,1,128,768,True,SDPA
0.070018,0.070688,0.07035852000000001,0.07033700000000001,0.0001424751543252362,,,,,,4096,32,8,1,131072,1,128,896,True,SDPA
0.073891,0.07472300000000001,0.07420562,0.07419400000000001,0.00019316861960473668,,,,,,4096,32,8,1,131072,1,128,1024,True,SDPA
0.077665,0.07881700000000001,0.07804182,0.07804849999999999,0.00022896555985562649,,,,,,4096,32,8,1,131072,1,128,1152,True,SDPA
0.08173000000000001,0.082913,0.08220312,0.08216099999999998,0.0002438927337991034,,,,,,4096,32,8,1,131072,1,128,1280,True,SDPA
0.085729,0.086785,0.08620193999999999,0.086193,0.0002143331434939542,,,,,,4096,32,8,1,131072,1,128,1408,True,SDPA
0.089598,0.090719,0.09008535999999999,0.0900475,0.00023904106425465992,,,,,,4096,32,8,1,131072,1,128,1536,True,SDPA
0.093921,0.095809,0.09467157999999999,0.09465700000000002,0.0003431661457661595,,,,,,4096,32,8,1,131072,1,128,1664,True,SDPA
0.10524900000000001,0.10668999999999998,0.10593315999999998,0.10589,0.000331504953809138,,,,,,4096,32,8,1,131072,1,128,1792,True,SDPA
0.10969799999999998,0.11126599999999999,0.11049555999999999,0.1105295,0.0003071187496718479,,,,,,4096,32,8,1,131072,1,128,1920,True,SDPA
0.041215,0.041536000000000003,0.04136808,0.041376,7.854421429997308e-05,,,,,,4096,32,8,1,131072,1,128,128,True,SDPA
0.046721,0.047264,0.04693738000000001,0.046912,0.0001226870637027394,,,,,,4096,32,8,1,131072,1,128,256,True,SDPA
0.049856000000000004,0.05056,0.05016042,0.050175,0.00013204031051160104,,,,,,4096,32,8,1,131072,1,128,384,True,SDPA
0.05328,0.05392,0.05352316,0.053505,0.00011707918004495981,,,,,,4096,32,8,1,131072,1,128,512,True,SDPA
0.056736999999999996,0.057441,0.056972760000000004,0.056961,0.00014688479295012148,,,,,,4096,32,8,1,131072,1,128,640,True,SDPA
0.059967,0.060672,0.060257200000000004,0.060256500000000005,0.00013871020149938435,,,,,,4096,32,8,1,131072,1,128,768,True,SDPA
0.07005099999999999,0.070752,0.07033718000000001,0.0703355,0.00014232732555626932,,,,,,4096,32,8,1,131072,1,128,896,True,SDPA
0.073792,0.07491500000000001,0.0742031,0.0741925,0.00021269050284392188,,,,,,4096,32,8,1,131072,1,128,1024,True,SDPA
0.0776,0.07881600000000001,0.07805044,0.0780325,0.00022922959320297295,,,,,,4096,32,8,1,131072,1,128,1152,True,SDPA
0.081762,0.08300800000000001,0.08217304,0.082129,0.00024855204364478676,,,,,,4096,32,8,1,131072,1,128,1280,True,SDPA
0.08559900000000001,0.08704100000000001,0.08623304,0.08620749999999999,0.00025666896656978183,,,,,,4096,32,8,1,131072,1,128,1408,True,SDPA
0.08963199999999999,0.09091300000000001,0.09014101999999999,0.090113,0.0002680471965904505,,,,,,4096,32,8,1,131072,1,128,1536,True,SDPA
0.09424,0.095394,0.09477278,0.09473699999999999,0.0002683443526515888,,,,,,4096,32,8,1,131072,1,128,1664,True,SDPA
0.10544,0.10688,0.10589266000000003,0.105825,0.0002838769176949747,,,,,,4096,32,8,1,131072,1,128,1792,True,SDPA
0.110113,0.111393,0.11059443999999999,0.11056099999999999,0.00027630643568328305,,,,,,4096,32,8,1,131072,1,128,1920,True,SDPA
0.055167,0.055873000000000006,0.05537534000000001,0.05536100000000001,0.00014857208486118847,,,,,,4096,32,8,1,131072,1,160,160,True,SDPA
0.053857,0.054497000000000004,0.0541771,0.054144500000000005,0.00014797043623643175,,,,,,4096,32,8,1,131072,1,160,320,True,SDPA
0.057792,0.058688000000000004,0.05813806,0.058113,0.00016362706499842858,,,,,,4096,32,8,1,131072,1,160,480,True,SDPA
0.061953,0.062783,0.062269519999999995,0.062256500000000006,0.0001558844751731232,,,,,,4096,32,8,1,131072,1,160,640,True,SDPA
0.066083,0.06684899999999999,0.06635602,0.06633700000000001,0.00014875664556583532,,,,,,4096,32,8,1,131072,1,160,800,True,SDPA
0.077152,0.078144,0.0774792,0.07750399999999999,0.00017279027750426263,,,,,,4096,32,8,1,131072,1,160,960,True,SDPA
0.081697,0.08272,0.08206213999999999,0.08206450000000001,0.00021491188985256314,,,,,,4096,32,8,1,131072,1,160,1120,True,SDPA
0.086881,0.087745,0.08718150000000001,0.08713599999999999,0.00020756109943821232,,,,,,4096,32,8,1,131072,1,160,1280,True,SDPA
0.092193,0.09331300000000001,0.09271204000000001,0.0926895,0.0002848961186116795,,,,,,4096,32,8,1,131072,1,160,1440,True,SDPA
0.09766499999999999,0.099361,0.0982601,0.098273,0.0003441087764065306,,,,,,4096,32,8,1,131072,1,160,1600,True,SDPA
0.109761,0.111648,0.11035038,0.110385,0.000344968919759448,,,,,,4096,32,8,1,131072,1,160,1760,True,SDPA
0.058785,0.05980799999999999,0.059156999999999994,0.05913600000000001,0.00020550961048087181,,,,,,4096,32,8,1,131072,1,192,192,True,SDPA
0.055584999999999996,0.056192000000000006,0.05585628000000001,0.055871,0.0001327975963637903,,,,,,4096,32,8,1,131072,1,192,384,True,SDPA
0.060480000000000006,0.06121700000000001,0.06078842000000001,0.06076899999999999,0.0001536212342093372,,,,,,4096,32,8,1,131072,1,192,576,True,SDPA
0.065666,0.06624,0.06593608,0.065921,0.00013417627808223078,,,,,,4096,32,8,1,131072,1,192,768,True,SDPA
0.07750399999999999,0.078368,0.0778896,0.07785700000000001,0.00019553649275774683,,,,,,4096,32,8,1,131072,1,192,960,True,SDPA
0.0832,0.084417,0.08379312,0.083776,0.0002385551206744483,,,,,,4096,32,8,1,131072,1,192,1152,True,SDPA
0.089761,0.090819,0.09026236000000001,0.09025650000000002,0.0002168736738287986,,,,,,4096,32,8,1,131072,1,192,1344,True,SDPA
0.096482,0.097858,0.09695306000000001,0.09686550000000001,0.0002786031162783356,,,,,,4096,32,8,1,131072,1,192,1536,True,SDPA
0.10240199999999999,0.104066,0.10306066000000001,0.10304150000000001,0.0003330570888001036,,,,,,4096,32,8,1,131072,1,192,1728,True,SDPA
0.060544,0.061537999999999995,0.06093350000000001,0.060911999999999994,0.00022410374829529234,,,,,,4096,32,8,1,131072,1,224,224,True,SDPA
0.06668800000000001,0.067648,0.06721344,0.0672165,0.00023543042793997384,,,,,,4096,32,8,1,131072,1,224,448,True,SDPA
0.072895,0.073697,0.0732154,0.0732,0.0002142197936699592,,,,,,4096,32,8,1,131072,1,224,672,True,SDPA
0.085408,0.086626,0.08579450000000001,0.08576,0.0002576471424254502,,,,,,4096,32,8,1,131072,1,224,896,True,SDPA
0.092032,0.09334700000000001,0.09265590000000001,0.0926565,0.00031557815196873144,,,,,,4096,32,8,1,131072,1,224,1120,True,SDPA
0.099427,0.100832,0.10009128,0.1000645,0.00030400829199217695,,,,,,4096,32,8,1,131072,1,224,1344,True,SDPA
0.10675299999999999,0.108321,0.10745052,0.10745650000000001,0.0003333065399898425,,,,,,4096,32,8,1,131072,1,224,1568,True,SDPA
0.12147299999999998,0.122977,0.12218994000000002,0.1222255,0.0004338209958035696,,,,,,4096,32,8,1,131072,1,224,1792,True,SDPA
0.05824000000000001,0.058849,0.05846006000000001,0.058433,0.00013089605188851142,,,,,,4096,32,8,1,131072,1,256,256,True,SDPA
0.06889500000000001,0.069951,0.06942524,0.069456,0.00022896939184091693,,,,,,4096,32,8,1,131072,1,256,512,True,SDPA
0.075744,0.077056,0.07609694000000002,0.076049,0.00023061790129996366,,,,,,4096,32,8,1,131072,1,256,768,True,SDPA
0.089124,0.090784,0.08964301999999998,0.089602,0.0003102890581377303,,,,,,4096,32,8,1,131072,1,256,1024,True,SDPA
0.097728,0.09913700000000002,0.09831738,0.098304,0.0003516328135996411,,,,,,4096,32,8,1,131072,1,256,1280,True,SDPA
0.10672100000000001,0.108162,0.10735320000000001,0.10732850000000001,0.00034903277783039356,,,,,,4096,32,8,1,131072,1,256,1536,True,SDPA
0.122177,0.12412899999999999,0.12312475999999999,0.1230735,0.0004498767191131373,,,,,,4096,32,8,1,131072,1,256,1792,True,SDPA
0.065345,0.066081,0.06567542,0.06569549999999999,0.00014848179551716102,,,,,,4096,32,8,1,131072,1,288,288,True,SDPA
0.074017,0.07462600000000001,0.07432344,0.074353,0.00016506752073015596,,,,,,4096,32,8,1,131072,1,288,576,True,SDPA
0.081665,0.082497,0.0819912,0.0819845,0.00016537968436298417,,,,,,4096,32,8,1,131072,1,288,864,True,SDPA
0.09743999999999998,0.098659,0.09794876000000001,0.09795299999999998,0.00026821562668867836,,,,,,4096,32,8,1,131072,1,288,1152,True,SDPA
0.106529,0.10800099999999999,0.10731679999999999,0.1073125,0.0002750497409560684,,,,,,4096,32,8,1,131072,1,288,1440,True,SDPA
0.116066,0.117986,0.11687148,0.11683299999999999,0.000329983408067736,,,,,,4096,32,8,1,131072,1,288,1728,True,SDPA
0.06675199999999999,0.067585,0.06702302,0.067008,0.00017170177518010865,,,,,,4096,32,8,1,131072,1,320,320,True,SDPA
0.076162,0.077056,0.07659975999999999,0.07651300000000001,0.0001987730927464796,,,,,,4096,32,8,1,131072,1,320,640,True,SDPA
0.09139099999999999,0.09270499999999998,0.09183002,0.09179300000000001,0.00023100610294968243,,,,,,4096,32,8,1,131072,1,320,960,True,SDPA
0.101633,0.10288,0.10223472000000002,0.10224049999999998,0.00022272970524831243,,,,,,4096,32,8,1,131072,1,320,1280,True,SDPA
0.112512,0.114208,0.11295952000000002,0.1130085,0.0003001159269349105,,,,,,4096,32,8,1,131072,1,320,1600,True,SDPA
0.0704,0.07107200000000001,0.07068780000000001,0.070688,0.00016241687104485137,,,,,,4096,32,8,1,131072,1,352,352,True,SDPA
0.08214599999999998,0.08307200000000001,0.08258576,0.082561,0.00019817301128054784,,,,,,4096,32,8,1,131072,1,352,704,True,SDPA
0.099232,0.100384,0.09975849999999997,0.0997445,0.0002691860509016031,,,,,,4096,32,8,1,131072,1,352,1056,True,SDPA
0.110561,0.112,0.11108558,0.1110565,0.0003112849556274754,,,,,,4096,32,8,1,131072,1,352,1408,True,SDPA
0.067136,0.067936,0.06741206,0.06739,0.00015528855849675257,,,,,,4096,32,8,1,131072,1,384,384,True,SDPA
0.084353,0.08518500000000001,0.08472584,0.084736,0.00019781287723502958,,,,,,4096,32,8,1,131072,1,384,768,True,SDPA
0.10240199999999999,0.10381,0.10294622000000002,0.102945,0.0002716332299259419,,,,,,4096,32,8,1,131072,1,384,1152,True,SDPA
0.11619299999999999,0.117537,0.11670589999999999,0.116721,0.00027157100360679327,,,,,,4096,32,8,1,131072,1,384,1536,True,SDPA
0.08662600000000001,0.08771199999999998,0.08712714,0.08712049999999999,0.00026801477645831465,,,,,,4096,32,8,1,131072,1,416,416,True,SDPA
