time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.084385,0.084515,0.08446526000000003,0.084481,2.7391830899007275e-05,,,,,,4096,32,8,4,131072,1,32,1664,True,FLASH_ATTENTION
0.085985,0.08608199999999999,0.08604015999999999,0.08605,2.247252544775491e-05,,,,,,4096,32,8,4,131072,1,32,1696,True,FLASH_ATTENTION
0.087553,0.08765,0.08759897999999999,0.087586,2.3939498741619946e-05,,,,,,4096,32,8,4,131072,1,32,1728,True,FLASH_ATTENTION
0.08909,0.089218,0.08915205999999999,0.089154,2.819603518227639e-05,,,,,,4096,32,8,4,131072,1,32,1760,True,FLASH_ATTENTION
0.090658,0.090786,0.09071616,0.090722,2.7631402425502562e-05,,,,,,4096,32,8,4,131072,1,32,1792,True,FLASH_ATTENTION
0.092257,0.092322,0.09228090000000001,0.09229000000000001,1.7023806859812466e-05,,,,,,4096,32,8,4,131072,1,32,1824,True,FLASH_ATTENTION
0.09379300000000002,0.09389,0.0938368,0.09382599999999999,2.3570320320269586e-05,,,,,,4096,32,8,4,131072,1,32,1856,True,FLASH_ATTENTION
0.09533,0.095458,0.09538452,0.095394,2.329398205545973e-05,,,,,,4096,32,8,4,131072,1,32,1888,True,FLASH_ATTENTION
0.096898,0.09699500000000001,0.09694570000000001,0.096962,2.5841246099985445e-05,,,,,,4096,32,8,4,131072,1,32,1920,True,FLASH_ATTENTION
0.098433,0.098562,0.09848236,0.098497,3.0212421286618114e-05,,,,,,4096,32,8,4,131072,1,32,1952,True,FLASH_ATTENTION
0.09997199999999999,0.10013200000000001,0.10004598000000003,0.100036,3.5334113827855674e-05,,,,,,4096,32,8,4,131072,1,32,1984,True,FLASH_ATTENTION
0.101506,0.10166700000000001,0.10158479999999998,0.10157,3.850038960841921e-05,,,,,,4096,32,8,4,131072,1,32,2016,True,FLASH_ATTENTION
0.006272000000000001,0.006337,0.00631048,0.006304000000000001,1.5727987792467204e-05,,,,,,4096,32,8,4,131072,1,64,64,True,FLASH_ATTENTION
0.009472,0.009536,0.00949526,0.009504,1.5696891411996464e-05,,,,,,4096,32,8,4,131072,1,64,128,True,FLASH_ATTENTION
0.012608000000000001,0.012673,0.01264978,0.01264,1.9544093736983678e-05,,,,,,4096,32,8,4,131072,1,64,192,True,FLASH_ATTENTION
0.015808,0.015872999999999998,0.015838699999999997,0.015841,1.6244691440590533e-05,,,,,,4096,32,8,4,131072,1,64,256,True,FLASH_ATTENTION
0.018944,0.019009,0.0189738,0.018976,1.6838052143879865e-05,,,,,,4096,32,8,4,131072,1,64,320,True,FLASH_ATTENTION
0.02208,0.022177,0.02213296,0.022144,2.550369385010741e-05,,,,,,4096,32,8,4,131072,1,64,384,True,FLASH_ATTENTION
0.025216000000000002,0.025280999999999998,0.025258100000000002,0.025249,1.714671980292349e-05,,,,,,4096,32,8,4,131072,1,64,448,True,FLASH_ATTENTION
0.028384,0.028448,0.028402000000000004,0.028416,1.7248768071952754e-05,,,,,,4096,32,8,4,131072,1,64,512,True,FLASH_ATTENTION
0.031425,0.031552000000000004,0.031507719999999996,0.03152,2.295303030102957e-05,,,,,,4096,32,8,4,131072,1,64,576,True,FLASH_ATTENTION
0.034593000000000006,0.034689,0.03464428,0.034657,1.9221904172062245e-05,,,,,,4096,32,8,4,131072,1,64,640,True,FLASH_ATTENTION
0.037729,0.037825000000000004,0.037781760000000005,0.037792,2.0909863701133497e-05,,,,,,4096,32,8,4,131072,1,64,704,True,FLASH_ATTENTION
0.040833,0.040929,0.040882840000000004,0.040896,2.037877327024077e-05,,,,,,4096,32,8,4,131072,1,64,768,True,FLASH_ATTENTION
0.044,0.044065,0.04402640000000001,0.044033,1.4316424134539728e-05,,,,,,4096,32,8,4,131072,1,64,832,True,FLASH_ATTENTION
0.047072,0.047168999999999996,0.047122400000000016,0.047136000000000004,2.579612373981712e-05,,,,,,4096,32,8,4,131072,1,64,896,True,FLASH_ATTENTION
0.050209000000000004,0.05033700000000001,0.05027629999999998,0.050273000000000005,2.5813368629452773e-05,,,,,,4096,32,8,4,131072,1,64,960,True,FLASH_ATTENTION
0.053377,0.053442,0.05340535999999999,0.053409,1.985019899144599e-05,,,,,,4096,32,8,4,131072,1,64,1024,True,FLASH_ATTENTION
0.056479999999999995,0.056545000000000005,0.05652026,0.056513,2.0835364167684767e-05,,,,,,4096,32,8,4,131072,1,64,1088,True,FLASH_ATTENTION
0.059585,0.059683,0.0596373,0.05965,2.7990891375589166e-05,,,,,,4096,32,8,4,131072,1,64,1152,True,FLASH_ATTENTION
0.062753,0.062818,0.06278703999999999,0.062785,1.9624433749791276e-05,,,,,,4096,32,8,4,131072,1,64,1216,True,FLASH_ATTENTION
0.065857,0.065954,0.06590829999999999,0.06592100000000001,2.0288173895151662e-05,,,,,,4096,32,8,4,131072,1,64,1280,True,FLASH_ATTENTION
0.06896200000000001,0.069091,0.06903500000000001,0.069042,3.2709020162641015e-05,,,,,,4096,32,8,4,131072,1,64,1344,True,FLASH_ATTENTION
0.07213,0.072226,0.07217698000000002,0.072162,2.0458240393542782e-05,,,,,,4096,32,8,4,131072,1,64,1408,True,FLASH_ATTENTION
0.075265,0.075362,0.07531434,0.075329,2.145563795369014e-05,,,,,,4096,32,8,4,131072,1,64,1472,True,FLASH_ATTENTION
0.07837000000000001,0.078466,0.07843044,0.078434,3.015437613348862e-05,,,,,,4096,32,8,4,131072,1,64,1536,True,FLASH_ATTENTION
0.081538,0.081634,0.08157828,0.08156999999999999,2.281406583667541e-05,,,,,,4096,32,8,4,131072,1,64,1600,True,FLASH_ATTENTION
0.08464100000000001,0.08473800000000001,0.08469719999999999,0.084705,2.7008146919030903e-05,,,,,,4096,32,8,4,131072,1,64,1664,True,FLASH_ATTENTION
0.087809,0.087874,0.08783178,0.087842,1.7437075442861552e-05,,,,,,4096,32,8,4,131072,1,64,1728,True,FLASH_ATTENTION
0.090882,0.09101000000000001,0.09095503999999999,0.090946,2.4905388975079495e-05,,,,,,4096,32,8,4,131072,1,64,1792,True,FLASH_ATTENTION
0.093985,0.094114,0.09405678,0.09405,2.8873025473615075e-05,,,,,,4096,32,8,4,131072,1,64,1856,True,FLASH_ATTENTION
0.097122,0.09725,0.09717456000000001,0.09718550000000001,3.114685216839709e-05,,,,,,4096,32,8,4,131072,1,64,1920,True,FLASH_ATTENTION
0.100194,0.100387,0.10029316000000002,0.10029,4.1636695353978444e-05,,,,,,4096,32,8,4,131072,1,64,1984,True,FLASH_ATTENTION
0.00816,0.008225,0.008210180000000001,0.008224,1.7158892738169434e-05,,,,,,4096,32,8,4,131072,1,96,96,True,FLASH_ATTENTION
0.012960000000000001,0.013023999999999999,0.012983880000000001,0.012992000000000002,1.794730063268561e-05,,,,,,4096,32,8,4,131072,1,96,192,True,FLASH_ATTENTION
0.017696000000000003,0.017761,0.017723199999999998,0.017728,1.616910634512522e-05,,,,,,4096,32,8,4,131072,1,96,288,True,FLASH_ATTENTION
0.022337,0.022465,0.022417799999999998,0.022432,2.5696692394158494e-05,,,,,,4096,32,8,4,131072,1,96,384,True,FLASH_ATTENTION
0.027104,0.027169000000000002,0.027140300000000003,0.027137,1.646966909200099e-05,,,,,,4096,32,8,4,131072,1,96,480,True,FLASH_ATTENTION
0.031745,0.031841,0.03179586,0.031808,2.4719231379637206e-05,,,,,,4096,32,8,4,131072,1,96,576,True,FLASH_ATTENTION
0.036481,0.036577,0.03652112,0.036513,2.000463946188547e-05,,,,,,4096,32,8,4,131072,1,96,672,True,FLASH_ATTENTION
0.041184,0.041249,0.04120599999999999,0.0412165,1.984137092037448e-05,,,,,,4096,32,8,4,131072,1,96,768,True,FLASH_ATTENTION
0.045825000000000005,0.045922,0.045876219999999995,0.045889000000000006,2.5587723618954817e-05,,,,,,4096,32,8,4,131072,1,96,864,True,FLASH_ATTENTION
0.050527999999999997,0.050594,0.05056486,0.050561,1.776064188029362e-05,,,,,,4096,32,8,4,131072,1,96,960,True,FLASH_ATTENTION
0.055232,0.055298,0.05525941999999999,0.055265,2.0918977030438344e-05,,,,,,4096,32,8,4,131072,1,96,1056,True,FLASH_ATTENTION
0.059872999999999996,0.060001,0.059927640000000004,0.059937,3.213581179929995e-05,,,,,,4096,32,8,4,131072,1,96,1152,True,FLASH_ATTENTION
0.06461,0.064675,0.06465622,0.064643,1.8178327755880454e-05,,,,,,4096,32,8,4,131072,1,96,1248,True,FLASH_ATTENTION
0.069314,0.06940900000000001,0.06935126,0.069346,1.759182764808515e-05,,,,,,4096,32,8,4,131072,1,96,1344,True,FLASH_ATTENTION
0.073953,0.074113,0.07403896,0.074048,2.7979249453834733e-05,,,,,,4096,32,8,4,131072,1,96,1440,True,FLASH_ATTENTION
0.078658,0.078785,0.07873712000000001,0.078753,2.320227575045264e-05,,,,,,4096,32,8,4,131072,1,96,1536,True,FLASH_ATTENTION
0.083361,0.083458,0.08342734000000002,0.083426,2.2628840005617958e-05,,,,,,4096,32,8,4,131072,1,96,1632,True,FLASH_ATTENTION
0.088066,0.088162,0.08812341999999998,0.08813,2.3056530528248815e-05,,,,,,4096,32,8,4,131072,1,96,1728,True,FLASH_ATTENTION
0.092738,0.092866,0.09280762,0.09280200000000001,2.2808673788714366e-05,,,,,,4096,32,8,4,131072,1,96,1824,True,FLASH_ATTENTION
0.09741,0.097539,0.09747778,0.097474,2.5272348525610967e-05,,,,,,4096,32,8,4,131072,1,96,1920,True,FLASH_ATTENTION
0.010048,0.010144,0.0101014,0.010112,1.768841428732364e-05,,,,,,4096,32,8,4,131072,1,128,128,True,FLASH_ATTENTION
0.016416,0.016481000000000003,0.016445200000000004,0.016448,1.6007498243011394e-05,,,,,,4096,32,8,4,131072,1,128,256,True,FLASH_ATTENTION
0.022657,0.022784,0.02271614,0.02272,2.6335534929064397e-05,,,,,,4096,32,8,4,131072,1,128,384,True,FLASH_ATTENTION
0.028928000000000002,0.029056000000000002,0.02899128,0.028992999999999998,1.9100827207217716e-05,,,,,,4096,32,8,4,131072,1,128,512,True,FLASH_ATTENTION
0.0352,0.035296999999999995,0.035233940000000005,0.035233,1.6954539215207147e-05,,,,,,4096,32,8,4,131072,1,128,640,True,FLASH_ATTENTION
0.041472,0.041537,0.0415057,0.041505,2.0240800379431446e-05,,,,,,4096,32,8,4,131072,1,128,768,True,FLASH_ATTENTION
0.047713000000000005,0.047809,0.047752979999999993,0.047746000000000004,2.0784118937303338e-05,,,,,,4096,32,8,4,131072,1,128,896,True,FLASH_ATTENTION
0.053921000000000004,0.054049,0.05399146,0.053985,2.723469111262396e-05,,,,,,4096,32,8,4,131072,1,128,1024,True,FLASH_ATTENTION
0.060224,0.060321,0.06026792,0.060257,2.0860335567771795e-05,,,,,,4096,32,8,4,131072,1,128,1152,True,FLASH_ATTENTION
0.06646500000000001,0.066562,0.06651648,0.06652899999999999,2.7029051037724656e-05,,,,,,4096,32,8,4,131072,1,128,1280,True,FLASH_ATTENTION
0.072737,0.072802,0.07278330000000001,0.0727855,1.944556504707701e-05,,,,,,4096,32,8,4,131072,1,128,1408,True,FLASH_ATTENTION
0.079009,0.079074,0.07904644,0.079041,1.9534748526661196e-05,,,,,,4096,32,8,4,131072,1,128,1536,True,FLASH_ATTENTION
0.08518600000000001,0.085346,0.08528174,0.085282,2.4739288591225612e-05,,,,,,4096,32,8,4,131072,1,128,1664,True,FLASH_ATTENTION
0.091522,0.09161799999999999,0.09156494,0.09155500000000001,2.0698222145872702e-05,,,,,,4096,32,8,4,131072,1,128,1792,True,FLASH_ATTENTION
0.097729,0.09782500000000001,0.09778648000000002,0.097793,2.4785673281153147e-05,,,,,,4096,32,8,4,131072,1,128,1920,True,FLASH_ATTENTION
0.01008,0.010144,0.01010578,0.010112,1.8134265907391842e-05,,,,,,4096,32,8,4,131072,1,128,128,True,FLASH_ATTENTION
0.016416,0.016481000000000003,0.01644962,0.016448,1.6903123971621777e-05,,,,,,4096,32,8,4,131072,1,128,256,True,FLASH_ATTENTION
0.022689,0.022753,0.022732620000000002,0.022721,1.799320983037653e-05,,,,,,4096,32,8,4,131072,1,128,384,True,FLASH_ATTENTION
0.028929,0.029025,0.0289811,0.028992,2.2871160880024348e-05,,,,,,4096,32,8,4,131072,1,128,512,True,FLASH_ATTENTION
0.0352,0.035265000000000005,0.035232559999999996,0.035233,1.8179284914429912e-05,,,,,,4096,32,8,4,131072,1,128,640,True,FLASH_ATTENTION
0.041408,0.041537,0.04147769999999999,0.041473,2.900086205615237e-05,,,,,,4096,32,8,4,131072,1,128,768,True,FLASH_ATTENTION
0.047712000000000004,0.047777,0.04773403999999999,0.047744999999999996,1.652024212897212e-05,,,,,,4096,32,8,4,131072,1,128,896,True,FLASH_ATTENTION
0.053952,0.054017,0.05398638,0.053985,1.6922044793700892e-05,,,,,,4096,32,8,4,131072,1,128,1024,True,FLASH_ATTENTION
0.060161,0.06029,0.06023524,0.060226,2.4982041549881858e-05,,,,,,4096,32,8,4,131072,1,128,1152,True,FLASH_ATTENTION
0.06646500000000001,0.06656000000000001,0.06651448,0.06652849999999999,1.822771516125684e-05,,,,,,4096,32,8,4,131072,1,128,1280,True,FLASH_ATTENTION
0.072737,0.07283400000000001,0.07277772,0.07277,1.7885234133219644e-05,,,,,,4096,32,8,4,131072,1,128,1408,True,FLASH_ATTENTION
0.078977,0.079074,0.07902452,0.0790255,2.737461597904193e-05,,,,,,4096,32,8,4,131072,1,128,1536,True,FLASH_ATTENTION
0.08525,0.085314,0.08529078000000002,0.085282,1.9263737955027596e-05,,,,,,4096,32,8,4,131072,1,128,1664,True,FLASH_ATTENTION
0.09149,0.091586,0.0915464,0.09155400000000001,2.082882617912081e-05,,,,,,4096,32,8,4,131072,1,128,1792,True,FLASH_ATTENTION
0.097698,0.097826,0.09775376000000001,0.097762,2.9198328719292455e-05,,,,,,4096,32,8,4,131072,1,128,1920,True,FLASH_ATTENTION
0.011808,0.012065,0.011852299999999998,0.01184,3.570392135326311e-05,,,,,,4096,32,8,4,131072,1,160,160,True,FLASH_ATTENTION
0.019712,0.019841,0.0197788,0.019776000000000002,2.6292204167775163e-05,,,,,,4096,32,8,4,131072,1,160,320,True,FLASH_ATTENTION
0.027552,0.027713,0.027635220000000005,0.027648,2.952239150204412e-05,,,,,,4096,32,8,4,131072,1,160,480,True,FLASH_ATTENTION
0.035456,0.035521000000000004,0.03547836,0.035488,1.7375569055428652e-05,,,,,,4096,32,8,4,131072,1,160,640,True,FLASH_ATTENTION
0.043201,0.043296999999999995,0.04325393999999999,0.043264500000000004,2.6810751574694064e-05,,,,,,4096,32,8,4,131072,1,160,800,True,FLASH_ATTENTION
0.051009,0.051105,0.0510678,0.051073,2.152486933758312e-05,,,,,,4096,32,8,4,131072,1,160,960,True,FLASH_ATTENTION
0.058849,0.058976999999999995,0.05891268,0.058913,2.440118029932158e-05,,,,,,4096,32,8,4,131072,1,160,1120,True,FLASH_ATTENTION
0.066657,0.066817,0.06673824,0.066753,3.34906315258486e-05,,,,,,4096,32,8,4,131072,1,160,1280,True,FLASH_ATTENTION
0.074529,0.074658,0.07460132,0.074594,3.03245379189865e-05,,,,,,4096,32,8,4,131072,1,160,1440,True,FLASH_ATTENTION
0.082401,0.082498,0.082443,0.082434,2.5803875677890456e-05,,,,,,4096,32,8,4,131072,1,160,1600,True,FLASH_ATTENTION
0.090146,0.090338,0.09024007999999999,0.090242,3.9714400410934884e-05,,,,,,4096,32,8,4,131072,1,160,1760,True,FLASH_ATTENTION
0.013408,0.013473,0.013451200000000003,0.013441000000000002,1.644384383287517e-05,,,,,,4096,32,8,4,131072,1,192,192,True,FLASH_ATTENTION
0.022912,0.023009,0.022957720000000004,0.022945,2.3924079919612862e-05,,,,,,4096,32,8,4,131072,1,192,384,True,FLASH_ATTENTION
0.032289000000000005,0.032417,0.032358479999999995,0.032353,2.8971876017960043e-05,,,,,,4096,32,8,4,131072,1,192,576,True,FLASH_ATTENTION
0.041664,0.041761000000000006,0.04170386000000001,0.041697000000000005,2.502799232859097e-05,,,,,,4096,32,8,4,131072,1,192,768,True,FLASH_ATTENTION
0.051072000000000006,0.051137,0.05110996000000001,0.051105,2.067458342990245e-05,,,,,,4096,32,8,4,131072,1,192,960,True,FLASH_ATTENTION
0.060449,0.060674,0.06050896,0.060513,3.6810302905572466e-05,,,,,,4096,32,8,4,131072,1,192,1152,True,FLASH_ATTENTION
0.069857,0.06995399999999999,0.06990517999999998,0.06989000000000001,2.334068550835956e-05,,,,,,4096,32,8,4,131072,1,192,1344,True,FLASH_ATTENTION
0.07923300000000001,0.079362,0.07929842000000001,0.07929800000000001,3.17194514454444e-05,,,,,,4096,32,8,4,131072,1,192,1536,True,FLASH_ATTENTION
0.088642,0.08877,0.08871656000000001,0.08870600000000001,2.368135131279211e-05,,,,,,4096,32,8,4,131072,1,192,1728,True,FLASH_ATTENTION
0.01504,0.015295999999999999,0.01507486,0.015072,4.278084150644989e-05,,,,,,4096,32,8,4,131072,1,224,224,True,FLASH_ATTENTION
0.026015999999999997,0.026113,0.026079940000000003,0.026081,2.5208260550859754e-05,,,,,,4096,32,8,4,131072,1,224,448,True,FLASH_ATTENTION
0.036993000000000005,0.03712,0.03703742,0.037025,2.5494383695236133e-05,,,,,,4096,32,8,4,131072,1,224,672,True,FLASH_ATTENTION
0.047937,0.048033,0.04798282,0.047969000000000005,2.4838429902068197e-05,,,,,,4096,32,8,4,131072,1,224,896,True,FLASH_ATTENTION
0.058849,0.059169,0.05892384,0.058913,5.186187809942821e-05,,,,,,4096,32,8,4,131072,1,224,1120,True,FLASH_ATTENTION
0.069826,0.06995399999999999,0.06990102,0.06989000000000001,2.994427491190783e-05,,,,,,4096,32,8,4,131072,1,224,1344,True,FLASH_ATTENTION
0.080768,0.080929,0.0808755,0.08086499999999999,3.7679304664497226e-05,,,,,,4096,32,8,4,131072,1,224,1568,True,FLASH_ATTENTION
0.09177800000000001,0.09206600000000001,0.09183154,0.09184200000000001,4.552063707814276e-05,,,,,,4096,32,8,4,131072,1,224,1792,True,FLASH_ATTENTION
0.016608,0.016832,0.01666652,0.016672,3.7740291466812465e-05,,,,,,4096,32,8,4,131072,1,256,256,True,FLASH_ATTENTION
0.029152,0.029313,0.029232479999999995,0.029217,3.2852543280543535e-05,,,,,,4096,32,8,4,131072,1,256,512,True,FLASH_ATTENTION
0.041697000000000005,0.041793,0.04174440000000001,0.041729,2.417933001553157e-05,,,,,,4096,32,8,4,131072,1,256,768,True,FLASH_ATTENTION
0.054177,0.054337,0.05424992000000001,0.054241,2.7197676371336998e-05,,,,,,4096,32,8,4,131072,1,256,1024,True,FLASH_ATTENTION
0.066689,0.067074,0.06681444,0.066817,5.8508173787941106e-05,,,,,,4096,32,8,4,131072,1,256,1280,True,FLASH_ATTENTION
0.07929699999999999,0.07942600000000001,0.07937364000000001,0.0793775,3.3838297829533636e-05,,,,,,4096,32,8,4,131072,1,256,1536,True,FLASH_ATTENTION
0.09181,0.092129,0.09189297999999999,0.091874,4.868531195340151e-05,,,,,,4096,32,8,4,131072,1,256,1792,True,FLASH_ATTENTION
0.019008,0.019137,0.0190872,0.019104,2.7985710639538738e-05,,,,,,4096,32,8,4,131072,1,288,288,True,FLASH_ATTENTION
0.033216,0.033281,0.03325194,0.033249,2.330957743074765e-05,,,,,,4096,32,8,4,131072,1,288,576,True,FLASH_ATTENTION
