time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.08263300000000001,0.083559,0.08307748000000002,0.08311099999999999,0.0001926873363768343,,,,,,4096,32,8,1,131072,1,128,896,True,SDPA
0.086986,0.088138,0.08752224,0.08749599999999999,0.00025920274381263615,,,,,,4096,32,8,1,131072,1,128,1024,True,SDPA
0.093034,0.09405799999999999,0.09350220000000001,0.093513,0.000212332946101164,,,,,,4096,32,8,1,131072,1,128,1152,True,SDPA
0.101484,0.10253900000000002,0.10200756000000002,0.101994,0.00019599266925066447,,,,,,4096,32,8,1,131072,1,128,1280,True,SDPA
0.10689100000000001,0.10817099999999999,0.10719724,0.107211,0.00020395406933915218,,,,,,4096,32,8,1,131072,1,128,1408,True,SDPA
0.11249100000000002,0.11354500000000001,0.11290206,0.112894,0.00022319448111456395,,,,,,4096,32,8,1,131072,1,128,1536,True,SDPA
0.12132599999999999,0.12247699999999999,0.1216899,0.1216765,0.00020062524766339745,,,,,,4096,32,8,1,131072,1,128,1664,True,SDPA
0.126637,0.128334,0.12708123999999998,0.127069,0.00028329628024384586,,,,,,4096,32,8,1,131072,1,128,1792,True,SDPA
0.132048,0.13329300000000002,0.13263996,0.13262200000000002,0.00025963851486249045,,,,,,4096,32,8,1,131072,1,128,1920,True,SDPA
0.040962000000000005,0.041508,0.04108256000000001,0.041061,8.975860070210566e-05,,,,,,4096,32,8,1,131072,1,160,160,True,SDPA
0.05847,0.059015000000000005,0.05870244,0.058695500000000005,0.00011375186328144226,,,,,,4096,32,8,1,131072,1,160,320,True,SDPA
0.070408,0.071398,0.07077274,0.07075999999999999,0.00017276756755826587,,,,,,4096,32,8,1,131072,1,160,480,True,SDPA
0.07773599999999999,0.079049,0.07819576,0.07819999999999999,0.00018659298593462774,,,,,,4096,32,8,1,131072,1,160,640,True,SDPA
0.090889,0.09213900000000001,0.09119928000000002,0.091194,0.0001962371055636533,,,,,,4096,32,8,1,131072,1,160,800,True,SDPA
0.09713100000000002,0.09831299999999998,0.09762784,0.09760950000000002,0.00021459630565319457,,,,,,4096,32,8,1,131072,1,160,960,True,SDPA
0.10321099999999998,0.10423600000000001,0.10357751999999999,0.10356200000000002,0.00018848758473703463,,,,,,4096,32,8,1,131072,1,160,1120,True,SDPA
0.11374000000000001,0.115276,0.11413960000000001,0.11412450000000002,0.0002557460459127381,,,,,,4096,32,8,1,131072,1,160,1280,True,SDPA
0.11991700000000001,0.121357,0.12035548,0.120347,0.00020252518263168918,,,,,,4096,32,8,1,131072,1,160,1440,True,SDPA
0.130924,0.13223899999999997,0.13124852,0.131245,0.0002112846648481592,,,,,,4096,32,8,1,131072,1,160,1600,True,SDPA
0.13707,0.138381,0.13750436,0.1374705,0.00019720443808393252,,,,,,4096,32,8,1,131072,1,160,1760,True,SDPA
0.043044,0.043493,0.04328508,0.043269,8.516920570253043e-05,,,,,,4096,32,8,1,131072,1,192,192,True,SDPA
0.062661,0.06346299999999999,0.06303886000000002,0.0630155,0.00019682266231305822,,,,,,4096,32,8,1,131072,1,192,384,True,SDPA
0.076073,0.076809,0.07640732,0.076393,0.000155407907134741,,,,,,4096,32,8,1,131072,1,192,576,True,SDPA
0.085513,0.086218,0.08582399999999998,0.08580200000000002,0.00017135518667376178,,,,,,4096,32,8,1,131072,1,192,768,True,SDPA
0.09764199999999999,0.09873100000000001,0.09826660000000001,0.0982505,0.00019986015110571914,,,,,,4096,32,8,1,131072,1,192,960,True,SDPA
0.105611,0.106571,0.10593711999999998,0.10591500000000001,0.00021007423830636881,,,,,,4096,32,8,1,131072,1,192,1152,True,SDPA
0.11700400000000001,0.11831699999999999,0.11741812,0.11738950000000001,0.00022249868673769572,,,,,,4096,32,8,1,131072,1,192,1344,True,SDPA
0.125036,0.12635,0.12541878,0.1253725,0.00022304056043688416,,,,,,4096,32,8,1,131072,1,192,1536,True,SDPA
0.13636500000000001,0.13787000000000002,0.13680842000000001,0.13675150000000003,0.00023432593454417487,,,,,,4096,32,8,1,131072,1,192,1728,True,SDPA
0.051206,0.05194000000000001,0.051509799999999994,0.051476999999999995,0.00017576518426582605,,,,,,4096,32,8,1,131072,1,224,224,True,SDPA
0.078185,0.07898400000000001,0.07849836,0.0784885,0.00014642865293377688,,,,,,4096,32,8,1,131072,1,224,448,True,SDPA
0.08845700000000001,0.08929,0.0889178,0.08893700000000002,0.0001765174212365446,,,,,,4096,32,8,1,131072,1,224,672,True,SDPA
0.102538,0.10538700000000001,0.10390679999999998,0.10397800000000001,0.0006466009897920046,,,,,,4096,32,8,1,131072,1,224,896,True,SDPA
0.11239600000000002,0.113549,0.11284491999999999,0.11281150000000001,0.00022368851915107097,,,,,,4096,32,8,1,131072,1,224,1120,True,SDPA
0.125485,0.127054,0.12581972000000002,0.125836,0.0002537665888173598,,,,,,4096,32,8,1,131072,1,224,1344,True,SDPA
0.138158,0.13969499999999999,0.13865652,0.1386395,0.0002700422366964085,,,,,,4096,32,8,1,131072,1,224,1568,True,SDPA
0.146673,0.14891100000000002,0.14754374,0.1474715,0.00031832227757416055,,,,,,4096,32,8,1,131072,1,224,1792,True,SDPA
0.055652,0.05686999999999999,0.05614602,0.056134500000000004,0.000280855442532275,,,,,,4096,32,8,1,131072,1,256,256,True,SDPA
0.081928,0.08301700000000001,0.08240974,0.08240700000000001,0.00020620502515700096,,,,,,4096,32,8,1,131072,1,256,512,True,SDPA
0.09450499999999999,0.09540200000000001,0.09492706000000001,0.09492199999999999,0.00017452076208864247,,,,,,4096,32,8,1,131072,1,256,768,True,SDPA
0.10909799999999999,0.110508,0.1095345,0.10949900000000001,0.00024493764512626505,,,,,,4096,32,8,1,131072,1,256,1024,True,SDPA
0.12343599999999999,0.12474900000000001,0.12384244000000001,0.12382100000000001,0.00025040145047503534,,,,,,4096,32,8,1,131072,1,256,1280,True,SDPA
0.133933,0.135277,0.1344261,0.13442949999999998,0.00022920543187280486,,,,,,4096,32,8,1,131072,1,256,1536,True,SDPA
0.14801499999999998,0.150031,0.14857383999999998,0.148543,0.000306884887865144,,,,,,4096,32,8,1,131072,1,256,1792,True,SDPA
0.06336699999999999,0.06800700000000001,0.06528746,0.06508,0.0011714959702875632,,,,,,4096,32,8,1,131072,1,288,288,True,SDPA
0.096649,0.09806000000000001,0.09704818000000001,0.0970025,0.00022474133487189213,,,,,,4096,32,8,1,131072,1,288,576,True,SDPA
0.114988,0.11614,0.11547524,0.115468,0.00022935270305797436,,,,,,4096,32,8,1,131072,1,288,864,True,SDPA
0.126254,0.127661,0.1268237,0.126844,0.00026307156820910604,,,,,,4096,32,8,1,131072,1,288,1152,True,SDPA
0.141678,0.142895,0.14202411999999998,0.1420305,0.0002235645445950668,,,,,,4096,32,8,1,131072,1,288,1440,True,SDPA
0.15719999999999998,0.15850999999999998,0.1576696,0.15763200000000002,0.00027479177571390026,,,,,,4096,32,8,1,131072,1,288,1728,True,SDPA
0.068039,0.073416,0.07041541999999999,0.0704705,0.001341875643865703,,,,,,4096,32,8,1,131072,1,320,320,True,SDPA
0.10228100000000001,0.10321000000000001,0.10260370000000002,0.1025865,0.00017748118210108945,,,,,,4096,32,8,1,131072,1,320,640,True,SDPA
0.12020600000000001,0.123083,0.12166483999999998,0.1215965,0.0008250086632272421,,,,,,4096,32,8,1,131072,1,320,960,True,SDPA
0.137613,0.138959,0.13810426,0.138078,0.00026167550974441715,,,,,,4096,32,8,1,131072,1,320,1280,True,SDPA
0.15476700000000002,0.156814,0.15523512,0.1552165,0.00033948293859927653,,,,,,4096,32,8,1,131072,1,320,1600,True,SDPA
0.075015,0.08221500000000001,0.07812898,0.0780555,0.0012991083017208388,,,,,,4096,32,8,1,131072,1,352,352,True,SDPA
0.115754,0.117165,0.11645214,0.11645900000000001,0.00021455395685002115,,,,,,4096,32,8,1,131072,1,352,704,True,SDPA
0.135277,0.136845,0.135923,0.135918,0.00029953797755877156,,,,,,4096,32,8,1,131072,1,352,1056,True,SDPA
0.15348699999999998,0.155249,0.15384823999999997,0.1537755,0.0003319131549065209,,,,,,4096,32,8,1,131072,1,352,1408,True,SDPA
0.077927,0.082986,0.08056694,0.080744,0.001346491179473524,,,,,,4096,32,8,1,131072,1,384,384,True,SDPA
0.11918100000000001,0.123341,0.12084174,0.12082799999999999,0.0006705017169254672,,,,,,4096,32,8,1,131072,1,384,768,True,SDPA
0.140173,0.14167700000000003,0.14065666,0.14067000000000002,0.00026245842413609194,,,,,,4096,32,8,1,131072,1,384,1152,True,SDPA
0.159856,0.161713,0.16026514,0.1602395,0.00029285716723344806,,,,,,4096,32,8,1,131072,1,384,1536,True,SDPA
