time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.042530000000000005,0.042913,0.042730620000000004,0.042720999999999995,8.62486846276502e-05,,,,,,4096,32,8,2,131072,1,96,384,True,SDPA
0.045023999999999995,0.045568000000000004,0.0453564,0.045344499999999996,0.00012199081932670304,,,,,,4096,32,8,2,131072,1,96,480,True,SDPA
0.046463000000000004,0.047041000000000006,0.046707019999999995,0.0466885,0.00015192043838799363,,,,,,4096,32,8,2,131072,1,96,576,True,SDPA
0.047647,0.048223999999999996,0.047910839999999996,0.047903999999999995,0.0001228158556539011,,,,,,4096,32,8,2,131072,1,96,672,True,SDPA
0.04873800000000001,0.049312,0.049055940000000006,0.0490725,0.00012859197642154746,,,,,,4096,32,8,2,131072,1,96,768,True,SDPA
0.049985,0.050496000000000006,0.050213780000000006,0.050192,0.0001222038117245128,,,,,,4096,32,8,2,131072,1,96,864,True,SDPA
0.051422999999999996,0.052095999999999996,0.05174494,0.051713,0.00016414669171201663,,,,,,4096,32,8,2,131072,1,96,960,True,SDPA
0.05251299999999999,0.053279999999999994,0.05286322,0.052864499999999995,0.00015982519075540046,,,,,,4096,32,8,2,131072,1,96,1056,True,SDPA
0.053892,0.054431999999999994,0.054112539999999994,0.05409649999999999,0.0001332977434167579,,,,,,4096,32,8,2,131072,1,96,1152,True,SDPA
0.055040000000000006,0.055712,0.05535852,0.05536,0.00014541502535845552,,,,,,4096,32,8,2,131072,1,96,1248,True,SDPA
0.05632,0.056961,0.05663036,0.056640499999999996,0.00015092352500521524,,,,,,4096,32,8,2,131072,1,96,1344,True,SDPA
0.057631999999999996,0.058273000000000005,0.0578958,0.057889,0.0001477794302330333,,,,,,4096,32,8,2,131072,1,96,1440,True,SDPA
0.05881800000000001,0.059457,0.059106399999999996,0.059105500000000005,0.0001535453027611074,,,,,,4096,32,8,2,131072,1,96,1536,True,SDPA
0.060128999999999995,0.060896,0.06034544,0.06032,0.00014663453344966178,,,,,,4096,32,8,2,131072,1,96,1632,True,SDPA
0.061376,0.061921000000000004,0.06161956,0.0616165,0.00012832882139254622,,,,,,4096,32,8,2,131072,1,96,1728,True,SDPA
0.069409,0.07020900000000001,0.06968508,0.0696485,0.00018074864757447044,,,,,,4096,32,8,2,131072,1,96,1824,True,SDPA
0.070657,0.07133,0.07094392000000001,0.070913,0.0001776674241384729,,,,,,4096,32,8,2,131072,1,96,1920,True,SDPA
0.036864999999999995,0.037346,0.03723678,0.037248,7.161097401935042e-05,,,,,,4096,32,8,2,131072,1,128,128,True,SDPA
0.038145000000000005,0.03853,0.038309640000000006,0.038304000000000005,6.924529153668107e-05,,,,,,4096,32,8,2,131072,1,128,256,True,SDPA
0.043136,0.043682000000000006,0.04339046,0.043393,0.00012835376270293054,,,,,,4096,32,8,2,131072,1,128,384,True,SDPA
0.046242,0.046784,0.046491960000000006,0.0464645,0.00011731410145417314,,,,,,4096,32,8,2,131072,1,128,512,True,SDPA
0.047936,0.048544,0.04817735999999999,0.0481765,0.00014698513666354146,,,,,,4096,32,8,2,131072,1,128,640,True,SDPA
0.049375999999999996,0.050080999999999994,0.04965922,0.04961599999999999,0.0001500115048921255,,,,,,4096,32,8,2,131072,1,128,768,True,SDPA
0.05097600000000001,0.051554,0.05130292000000001,0.051311999999999997,0.00015024444615359267,,,,,,4096,32,8,2,131072,1,128,896,True,SDPA
0.052672,0.053217,0.05295916,0.052961,0.00011178324740317857,,,,,,4096,32,8,2,131072,1,128,1024,True,SDPA
0.054463000000000004,0.054912,0.054691279999999995,0.054673,0.00011820288321356543,,,,,,4096,32,8,2,131072,1,128,1152,True,SDPA
0.056128000000000004,0.056799999999999996,0.05639652,0.056386500000000006,0.0001330995477077211,,,,,,4096,32,8,2,131072,1,128,1280,True,SDPA
0.057793,0.058530000000000006,0.05811059999999999,0.058081999999999995,0.00016949454268500882,,,,,,4096,32,8,2,131072,1,128,1408,True,SDPA
0.059425000000000006,0.060096,0.05972284,0.059712,0.00013487599638186114,,,,,,4096,32,8,2,131072,1,128,1536,True,SDPA
0.061120999999999995,0.061792,0.061385119999999994,0.061345,0.00015527416269296138,,,,,,4096,32,8,2,131072,1,128,1664,True,SDPA
0.06950400000000001,0.070082,0.0697416,0.0697285,0.0001338439389737153,,,,,,4096,32,8,2,131072,1,128,1792,True,SDPA
0.071106,0.07190400000000001,0.07146398,0.071488,0.00017562454156523993,,,,,,4096,32,8,2,131072,1,128,1920,True,SDPA
0.036832000000000004,0.037473,0.037249019999999994,0.037248,8.442807353007622e-05,,,,,,4096,32,8,2,131072,1,128,128,True,SDPA
0.038145000000000005,0.038591,0.03827742,0.038273,7.15972317900631e-05,,,,,,4096,32,8,2,131072,1,128,256,True,SDPA
0.043169000000000006,0.043584000000000005,0.04337536,0.043361,0.00011275473559899835,,,,,,4096,32,8,2,131072,1,128,384,True,SDPA
0.046238999999999995,0.046880000000000005,0.04645724,0.046464,0.00011361118958975956,,,,,,4096,32,8,2,131072,1,128,512,True,SDPA
0.047872,0.04857700000000001,0.04818142000000001,0.0481915,0.00014925161171659145,,,,,,4096,32,8,2,131072,1,128,640,True,SDPA
0.049312,0.04992099999999999,0.049609679999999996,0.049631999999999996,0.00011332845009087383,,,,,,4096,32,8,2,131072,1,128,768,True,SDPA
0.051071,0.051807000000000006,0.051353279999999994,0.0513125,0.00017646280514601245,,,,,,4096,32,8,2,131072,1,128,896,True,SDPA
0.052736000000000005,0.053410000000000006,0.05297324,0.052961,0.00014434549663913988,,,,,,4096,32,8,2,131072,1,128,1024,True,SDPA
0.054463000000000004,0.054880000000000005,0.05466986,0.05465650000000001,0.00010014769293398591,,,,,,4096,32,8,2,131072,1,128,1152,True,SDPA
0.05609599999999999,0.056673,0.056398039999999997,0.056400500000000006,0.00012873693487107688,,,,,,4096,32,8,2,131072,1,128,1280,True,SDPA
0.057728999999999996,0.058561999999999996,0.05809756,0.0580805,0.00019743435972494741,,,,,,4096,32,8,2,131072,1,128,1408,True,SDPA
0.059456999999999996,0.060098,0.05967882,0.05968,0.00012932311317007486,,,,,,4096,32,8,2,131072,1,128,1536,True,SDPA
0.06099,0.061825,0.06137594,0.061408000000000004,0.0001489070058795077,,,,,,4096,32,8,2,131072,1,128,1664,True,SDPA
0.069377,0.070113,0.06966658,0.069664,0.00014955829498894434,,,,,,4096,32,8,2,131072,1,128,1792,True,SDPA
0.071232,0.07180800000000001,0.07149454000000001,0.07148950000000001,0.00013351976782484414,,,,,,4096,32,8,2,131072,1,128,1920,True,SDPA
0.040994,0.041535,0.04135904,0.041344000000000006,9.320471232722157e-05,,,,,,4096,32,8,2,131072,1,160,160,True,SDPA
0.04528100000000001,0.045665000000000004,0.0454566,0.045441,9.4477087169324e-05,,,,,,4096,32,8,2,131072,1,160,320,True,SDPA
0.050559,0.051424,0.050869020000000015,0.050849000000000005,0.0001674078241899097,,,,,,4096,32,8,2,131072,1,160,480,True,SDPA
0.052801,0.053346000000000005,0.05302784,0.0530245,0.00012680699665239354,,,,,,4096,32,8,2,131072,1,160,640,True,SDPA
0.054626,0.055265999999999996,0.05484664,0.054848499999999994,0.00013011514285431972,,,,,,4096,32,8,2,131072,1,160,800,True,SDPA
0.056864,0.057568,0.05719474,0.057184,0.00015504603316434854,,,,,,4096,32,8,2,131072,1,160,960,True,SDPA
0.058848,0.059552,0.05918758000000001,0.059169000000000006,0.00015287865645668207,,,,,,4096,32,8,2,131072,1,160,1120,True,SDPA
0.06096,0.061729,0.061276640000000014,0.06125,0.00013866099090948403,,,,,,4096,32,8,2,131072,1,160,1280,True,SDPA
0.06300800000000001,0.063777,0.06341376,0.0633925,0.00017954236937280162,,,,,,4096,32,8,2,131072,1,160,1440,True,SDPA
0.06502500000000001,0.065857,0.06537174,0.0653465,0.00014082908932461246,,,,,,4096,32,8,2,131072,1,160,1600,True,SDPA
0.073793,0.074496,0.0741638,0.074161,0.00014611036924188625,,,,,,4096,32,8,2,131072,1,160,1760,True,SDPA
0.043775999999999995,0.044385,0.04412956000000001,0.044128,0.00010734899347455524,,,,,,4096,32,8,2,131072,1,192,192,True,SDPA
0.048290000000000007,0.04876799999999999,0.04847412,0.04846400000000001,9.184871038833315e-05,,,,,,4096,32,8,2,131072,1,192,384,True,SDPA
0.052192,0.052768999999999996,0.05243667999999999,0.052417000000000005,0.0001300208352534306,,,,,,4096,32,8,2,131072,1,192,576,True,SDPA
0.054528,0.055071,0.054769120000000004,0.054752,0.0001318304426147469,,,,,,4096,32,8,2,131072,1,192,768,True,SDPA
0.057055999999999996,0.057855,0.05740928,0.057408,0.00015910399617860018,,,,,,4096,32,8,2,131072,1,192,960,True,SDPA
0.059489,0.060320000000000006,0.059820120000000004,0.0598245,0.00016811396610632928,,,,,,4096,32,8,2,131072,1,192,1152,True,SDPA
0.062016,0.06271900000000001,0.06234042000000001,0.0623365,0.0001358048732557136,,,,,,4096,32,8,2,131072,1,192,1344,True,SDPA
0.064416,0.065056,0.06477097999999999,0.064768,0.00012607418292417995,,,,,,4096,32,8,2,131072,1,192,1536,True,SDPA
0.06694300000000002,0.067586,0.06727999999999999,0.0672635,0.00016045983921218458,,,,,,4096,32,8,2,131072,1,192,1728,True,SDPA
0.049951999999999996,0.050464,0.05013496,0.050113500000000005,0.00011265521914230186,,,,,,4096,32,8,2,131072,1,224,224,True,SDPA
0.050785000000000004,0.051521000000000004,0.05108128,0.05107350000000001,0.00019145767574061962,,,,,,4096,32,8,2,131072,1,224,448,True,SDPA
0.053728000000000005,0.054337,0.054018880000000005,0.05401650000000001,0.0001363726717491439,,,,,,4096,32,8,2,131072,1,224,672,True,SDPA
0.05645000000000001,0.057153,0.056801939999999995,0.05677,0.00015120256743851758,,,,,,4096,32,8,2,131072,1,224,896,True,SDPA
0.059552,0.060259,0.05985770000000001,0.059841500000000006,0.0001527366688126985,,,,,,4096,32,8,2,131072,1,224,1120,True,SDPA
0.062432999999999995,0.063136,0.06277236,0.062722,0.0001727846937665485,,,,,,4096,32,8,2,131072,1,224,1344,True,SDPA
0.065409,0.06598599999999999,0.06566838,0.0656645,0.00014265551373851613,,,,,,4096,32,8,2,131072,1,224,1568,True,SDPA
0.075009,0.075745,0.07532972,0.0753125,0.00016824874917811393,,,,,,4096,32,8,2,131072,1,224,1792,True,SDPA
0.050528,0.051073,0.050792079999999996,0.050786,0.00012187253012881915,,,,,,4096,32,8,2,131072,1,256,256,True,SDPA
0.052065,0.052736000000000005,0.05230098,0.0522885,0.00014087178425788567,,,,,,4096,32,8,2,131072,1,256,512,True,SDPA
0.055008,0.055807,0.0554092,0.0553935,0.00015474986268168388,,,,,,4096,32,8,2,131072,1,256,768,True,SDPA
0.058400999999999995,0.059136,0.05869294,0.05868899999999999,0.00016049715386884606,,,,,,4096,32,8,2,131072,1,256,1024,True,SDPA
0.06179199999999999,0.062495,0.06212769999999999,0.062111999999999994,0.00016145863247284128,,,,,,4096,32,8,2,131072,1,256,1280,True,SDPA
0.065088,0.06604800000000001,0.06542356,0.0654085,0.0001595451233977402,,,,,,4096,32,8,2,131072,1,256,1536,True,SDPA
0.075009,0.075777,0.07542666,0.07544100000000001,0.0001524936208501846,,,,,,4096,32,8,2,131072,1,256,1792,True,SDPA
0.05808100000000001,0.058881,0.05846772000000001,0.058465500000000004,0.00016121997891080394,,,,,,4096,32,8,2,131072,1,288,288,True,SDPA
0.057824,0.05869,0.058157139999999996,0.058114000000000006,0.00016184424734910953,,,,,,4096,32,8,2,131072,1,288,576,True,SDPA
0.061183999999999995,0.061986000000000006,0.06152055999999999,0.061505,0.00016888814760071324,,,,,,4096,32,8,2,131072,1,288,864,True,SDPA
0.065153,0.065696,0.06542632,0.06540800000000001,0.00014028320498192168,,,,,,4096,32,8,2,131072,1,288,1152,True,SDPA
0.068673,0.06963300000000001,0.06919656,0.069183,0.0002011446404953412,,,,,,4096,32,8,2,131072,1,288,1440,True,SDPA
0.072608,0.07357000000000001,0.07291856000000001,0.0728985,0.00016610179529433198,,,,,,4096,32,8,2,131072,1,288,1728,True,SDPA
0.059648,0.060066,0.05984312000000001,0.059840000000000004,0.00011364675798279518,,,,,,4096,32,8,2,131072,1,320,320,True,SDPA
0.05904000000000001,0.059648,0.059317640000000005,0.059328500000000006,0.00015523269758655785,,,,,,4096,32,8,2,131072,1,320,640,True,SDPA
0.063072,0.063746,0.06333374000000001,0.06329800000000001,0.0001498984736413288,,,,,,4096,32,8,2,131072,1,320,960,True,SDPA
0.06703999999999999,0.06787399999999999,0.06743314,0.06745599999999999,0.0001725820396217412,,,,,,4096,32,8,2,131072,1,320,1280,True,SDPA
0.071074,0.07177700000000001,0.0715022,0.07148950000000001,0.00013687439497583217,,,,,,4096,32,8,2,131072,1,320,1600,True,SDPA
0.061888000000000006,0.062687,0.06222972,0.0622245,0.00020287957413204518,,,,,,4096,32,8,2,131072,1,352,352,True,SDPA
0.060064,0.060863999999999994,0.060442039999999995,0.060416500000000005,0.00017486954680561137,,,,,,4096,32,8,2,131072,1,352,704,True,SDPA
0.064609,0.065441,0.06490514000000001,0.064865,0.0001846423580871938,,,,,,4096,32,8,2,131072,1,352,1056,True,SDPA
0.06918400000000001,0.069792,0.06943234000000001,0.06944,0.00014701749691788338,,,,,,4096,32,8,2,131072,1,352,1408,True,SDPA
0.062239,0.0632,0.0626379,0.062624,0.00021664193961465564,,,,,,4096,32,8,2,131072,1,384,384,True,SDPA
0.061184999999999996,0.061857999999999996,0.06153114,0.06153700000000001,0.00015471612844173736,,,,,,4096,32,8,2,131072,1,384,768,True,SDPA
0.06633700000000001,0.066944,0.06654486,0.06656000000000001,0.00013455645803899576,,,,,,4096,32,8,2,131072,1,384,1152,True,SDPA
0.071169,0.072127,0.07157122,0.07158500000000001,0.00018149735976041018,,,,,,4096,32,8,2,131072,1,384,1536,True,SDPA
