time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.05184500000000001,0.052421,0.052098460000000006,0.052054500000000004,0.0001386221064621362,,,,,,4096,32,8,2,131072,1,32,992,True,SDPA
0.052104,0.052968,0.052508439999999997,0.052487000000000006,0.0001778126159753578,,,,,,4096,32,8,2,131072,1,32,1024,True,SDPA
0.053191,0.054053000000000004,0.0535339,0.05354250000000001,0.0001568820257390879,,,,,,4096,32,8,2,131072,1,32,1056,True,SDPA
0.053928,0.05479,0.054217680000000004,0.054215,0.00016517947087940372,,,,,,4096,32,8,2,131072,1,32,1088,True,SDPA
0.05501400000000001,0.055592,0.05533926,0.055335999999999996,0.0001382902469446052,,,,,,4096,32,8,2,131072,1,32,1120,True,SDPA
0.055589,0.056166,0.05581822000000001,0.0557985,0.00011776506952403141,,,,,,4096,32,8,2,131072,1,32,1152,True,SDPA
0.056485999999999995,0.057128,0.0568113,0.056838,0.000141612181679402,,,,,,4096,32,8,2,131072,1,32,1184,True,SDPA
0.05684,0.057477999999999994,0.057144820000000006,0.0571575,0.00014865190076147647,,,,,,4096,32,8,2,131072,1,32,1216,True,SDPA
0.0578,0.05872700000000001,0.05812288000000001,0.0580875,0.0001699005167737877,,,,,,4096,32,8,2,131072,1,32,1248,True,SDPA
0.058630999999999996,0.05914400000000001,0.05888392,0.058887499999999995,0.00013956386924988972,,,,,,4096,32,8,2,131072,1,32,1280,True,SDPA
0.05930300000000001,0.059975,0.05957068000000001,0.059558,0.00014450099515228145,,,,,,4096,32,8,2,131072,1,32,1312,True,SDPA
0.059976,0.060808,0.06022178000000001,0.0601995,0.00014111843111372856,,,,,,4096,32,8,2,131072,1,32,1344,True,SDPA
0.06064800000000001,0.061158000000000004,0.06091162000000001,0.060935,0.00011394014042469829,,,,,,4096,32,8,2,131072,1,32,1376,True,SDPA
0.061156999999999996,0.061704,0.06141228,0.061399999999999996,0.00013524999667282768,,,,,,4096,32,8,2,131072,1,32,1408,True,SDPA
0.061768,0.062534,0.06205166,0.062056,0.00012949866563019078,,,,,,4096,32,8,2,131072,1,32,1440,True,SDPA
0.062438,0.06308,0.06270508000000001,0.062694,0.00013418417790484838,,,,,,4096,32,8,2,131072,1,32,1472,True,SDPA
0.063111,0.063687,0.06332064,0.0633195,0.0001242833472352593,,,,,,4096,32,8,2,131072,1,32,1504,True,SDPA
0.06359,0.06410300000000001,0.06384544,0.0638465,0.00012472548416422378,,,,,,4096,32,8,2,131072,1,32,1536,True,SDPA
0.068583,0.069063,0.06881314000000001,0.0687915,0.00010232731991017872,,,,,,4096,32,8,2,131072,1,32,1568,True,SDPA
0.069351,0.06983199999999999,0.0695577,0.0695435,0.0001211221284489348,,,,,,4096,32,8,2,131072,1,32,1600,True,SDPA
0.069928,0.07057,0.07016852,0.0701835,0.0001252620038160016,,,,,,4096,32,8,2,131072,1,32,1632,True,SDPA
0.07066700000000001,0.071146,0.07091948000000001,0.070937,0.0001149271490988962,,,,,,4096,32,8,2,131072,1,32,1664,True,SDPA
0.071304,0.07197500000000001,0.07157964,0.0715615,0.00013666144445307292,,,,,,4096,32,8,2,131072,1,32,1696,True,SDPA
0.071945,0.07264899999999999,0.07223457999999999,0.072217,0.0001377370088247891,,,,,,4096,32,8,2,131072,1,32,1728,True,SDPA
0.072744,0.073257,0.07296142,0.072937,0.00012435450775906767,,,,,,4096,32,8,2,131072,1,32,1760,True,SDPA
0.073255,0.07389799999999999,0.07351636,0.073497,0.0001408063578109992,,,,,,4096,32,8,2,131072,1,32,1792,True,SDPA
0.07389599999999999,0.074472,0.07415166,0.074169,0.00012926664070826634,,,,,,4096,32,8,2,131072,1,32,1824,True,SDPA
0.074538,0.07521,0.07476354,0.07476250000000001,0.00012764657613896185,,,,,,4096,32,8,2,131072,1,32,1856,True,SDPA
0.075145,0.075848,0.07538398,0.07536999999999999,0.00012076547354273115,,,,,,4096,32,8,2,131072,1,32,1888,True,SDPA
0.075655,0.076489,0.07599,0.07596,0.00016146145050754376,,,,,,4096,32,8,2,131072,1,32,1920,True,SDPA
0.07645800000000001,0.077064,0.07673391999999998,0.07674450000000001,0.00012960506780215045,,,,,,4096,32,8,2,131072,1,32,1952,True,SDPA
0.077128,0.077736,0.07744491999999999,0.07743349999999999,0.0001235153172687494,,,,,,4096,32,8,2,131072,1,32,1984,True,SDPA
0.07789700000000001,0.078601,0.07817108,0.07815350000000001,0.00014751024913544028,,,,,,4096,32,8,2,131072,1,32,2016,True,SDPA
0.020673000000000004,0.021029000000000003,0.02077444,0.020770500000000004,5.4045225506052066e-05,,,,,,4096,32,8,2,131072,1,64,64,True,SDPA
0.026626999999999998,0.02682,0.0267175,0.026722000000000003,4.861491540669379e-05,,,,,,4096,32,8,2,131072,1,64,128,True,SDPA
0.030274000000000002,0.030466,0.030353160000000004,0.030341000000000003,4.6149912242603446e-05,,,,,,4096,32,8,2,131072,1,64,192,True,SDPA
0.032002,0.032194,0.03209848,0.032100000000000004,5.5048066269397595e-05,,,,,,4096,32,8,2,131072,1,64,256,True,SDPA
0.032836,0.034626000000000004,0.03336552,0.033284499999999995,0.00030655624214815795,,,,,,4096,32,8,2,131072,1,64,320,True,SDPA
0.034530000000000005,0.034946,0.034654460000000005,0.034658,6.531162530514676e-05,,,,,,4096,32,8,2,131072,1,64,384,True,SDPA
0.035812,0.036357,0.03597868,0.035940999999999994,0.00012543945790699165,,,,,,4096,32,8,2,131072,1,64,448,True,SDPA
0.036996,0.037636,0.037228620000000004,0.037221,0.00012043685316380541,,,,,,4096,32,8,2,131072,1,64,512,True,SDPA
0.038564999999999995,0.039078,0.03880538000000001,0.038789000000000004,0.00010516347084420535,,,,,,4096,32,8,2,131072,1,64,576,True,SDPA
0.040486,0.040997,0.04062566,0.0406135,9.010252160733386e-05,,,,,,4096,32,8,2,131072,1,64,640,True,SDPA
0.041701,0.042372,0.04196462,0.04195650000000001,0.00011725474659901757,,,,,,4096,32,8,2,131072,1,64,704,True,SDPA
0.043077,0.043654000000000005,0.043265200000000004,0.043239,9.232572772526645e-05,,,,,,4096,32,8,2,131072,1,64,768,True,SDPA
0.049221999999999995,0.04995800000000001,0.049421,0.0494135,0.00013000276920127602,,,,,,4096,32,8,2,131072,1,64,832,True,SDPA
0.050598000000000004,0.051398,0.05091596,0.0509015,0.00013053290159955808,,,,,,4096,32,8,2,131072,1,64,896,True,SDPA
0.052198,0.053094,0.05250376000000001,0.052484,0.00015693700137316252,,,,,,4096,32,8,2,131072,1,64,960,True,SDPA
0.053063000000000006,0.056744,0.054419640000000005,0.054069000000000006,0.0008450618382106726,,,,,,4096,32,8,2,131072,1,64,1024,True,SDPA
0.054630000000000005,0.059208,0.05585806,0.0556065,0.000826218019895475,,,,,,4096,32,8,2,131072,1,64,1088,True,SDPA
0.056934000000000005,0.057510000000000006,0.05722828,0.057221999999999995,0.00012819251772236979,,,,,,4096,32,8,2,131072,1,64,1152,True,SDPA
0.058212,0.058948999999999994,0.05849338,0.058455499999999994,0.00015834833627165142,,,,,,4096,32,8,2,131072,1,64,1216,True,SDPA
0.059973,0.060616,0.06024948,0.060230000000000006,0.00015426136781449896,,,,,,4096,32,8,2,131072,1,64,1280,True,SDPA
0.061383,0.06215,0.06165368000000001,0.061639,0.00013741985882688104,,,,,,4096,32,8,2,131072,1,64,1344,True,SDPA
0.0626,0.06327100000000001,0.06286204,0.062837,0.00014271957959579218,,,,,,4096,32,8,2,131072,1,64,1408,True,SDPA
0.063878,0.06455200000000001,0.06411481999999999,0.064104,0.00012532991502430717,,,,,,4096,32,8,2,131072,1,64,1472,True,SDPA
0.06506300000000001,0.065447,0.06520998,0.06519250000000001,9.515219177717445e-05,,,,,,4096,32,8,2,131072,1,64,1536,True,SDPA
0.070696,0.07140200000000001,0.07095463999999999,0.070952,0.0001212537438597275,,,,,,4096,32,8,2,131072,1,64,1600,True,SDPA
0.072199,0.072904,0.0723687,0.072329,0.00014844584871258774,,,,,,4096,32,8,2,131072,1,64,1664,True,SDPA
0.07348,0.074152,0.07368126000000001,0.073672,0.00014377618857098676,,,,,,4096,32,8,2,131072,1,64,1728,True,SDPA
0.07476,0.075464,0.07499382,0.0749535,0.00014355120201516982,,,,,,4096,32,8,2,131072,1,64,1792,True,SDPA
0.075848,0.07671199999999999,0.0761968,0.07620099999999999,0.00014757791162636682,,,,,,4096,32,8,2,131072,1,64,1856,True,SDPA
0.07709700000000001,0.077704,0.07736846000000001,0.0773845,0.00013638668703359652,,,,,,4096,32,8,2,131072,1,64,1920,True,SDPA
0.078633,0.079274,0.07887988,0.078889,0.00012740637974607017,,,,,,4096,32,8,2,131072,1,64,1984,True,SDPA
0.024546,0.024995,0.02466722,0.024674500000000002,6.485068696629206e-05,,,,,,4096,32,8,2,131072,1,96,96,True,SDPA
0.031172,0.031683,0.031301419999999996,0.0313,7.77135998394103e-05,,,,,,4096,32,8,2,131072,1,96,192,True,SDPA
0.033509000000000004,0.033987,0.03367048,0.033638,8.591862196287896e-05,,,,,,4096,32,8,2,131072,1,96,288,True,SDPA
0.035489999999999994,0.036004,0.035606820000000004,0.035588,8.659346164693989e-05,,,,,,4096,32,8,2,131072,1,96,384,True,SDPA
0.037253,0.037732,0.037474980000000005,0.037476999999999996,0.00010512059550820683,,,,,,4096,32,8,2,131072,1,96,480,True,SDPA
0.039554000000000006,0.040227000000000006,0.03974086,0.0397475,0.00011655436671356407,,,,,,4096,32,8,2,131072,1,96,576,True,SDPA
0.042116,0.042724,0.04232614,0.04231,0.00010365693609209128,,,,,,4096,32,8,2,131072,1,96,672,True,SDPA
0.044165,0.04480700000000001,0.044376280000000004,0.0443885,0.00010725614947405075,,,,,,4096,32,8,2,131072,1,96,768,True,SDPA
0.05104499999999999,0.051781999999999995,0.05125748000000001,0.051238,0.0001301384247637874,,,,,,4096,32,8,2,131072,1,96,864,True,SDPA
0.053287,0.054214000000000005,0.05353316,0.05351000000000001,0.00014971190467027025,,,,,,4096,32,8,2,131072,1,96,960,True,SDPA
0.054183,0.059685,0.05608712,0.056135,0.0008370087368719638,,,,,,4096,32,8,2,131072,1,96,1056,True,SDPA
0.056711,0.060903000000000006,0.05848232,0.0585995,0.0010067737668413904,,,,,,4096,32,8,2,131072,1,96,1152,True,SDPA
0.060071,0.06372,0.06122354000000001,0.060695000000000006,0.0010624810249599736,,,,,,4096,32,8,2,131072,1,96,1248,True,SDPA
0.06205600000000001,0.065896,0.06301202,0.0627755,0.000854786932281958,,,,,,4096,32,8,2,131072,1,96,1344,True,SDPA
0.06362299999999999,0.067657,0.06484194,0.064791,0.0004965429854504038,,,,,,4096,32,8,2,131072,1,96,1440,True,SDPA
0.066344,0.066953,0.06654734000000001,0.0665365,0.0001277551736721468,,,,,,4096,32,8,2,131072,1,96,1536,True,SDPA
0.072615,0.073193,0.07283595999999999,0.07284,0.00012754590702958646,,,,,,4096,32,8,2,131072,1,96,1632,True,SDPA
0.074408,0.07524000000000002,0.0747696,0.074761,0.00016897159524606513,,,,,,4096,32,8,2,131072,1,96,1728,True,SDPA
0.07652199999999999,0.077225,0.07678254,0.076777,0.0001394614226228888,,,,,,4096,32,8,2,131072,1,96,1824,True,SDPA
0.07841,0.07914500000000001,0.07873624,0.078713,0.000164982491192249,,,,,,4096,32,8,2,131072,1,96,1920,True,SDPA
0.025922999999999998,0.026468000000000002,0.026017559999999995,0.026017999999999996,7.723319493585662e-05,,,,,,4096,32,8,2,131072,1,128,128,True,SDPA
0.033091,0.033603,0.03322548,0.0332195,7.941844622000599e-05,,,,,,4096,32,8,2,131072,1,128,256,True,SDPA
0.035715000000000004,0.036355000000000005,0.03586156,0.035845,8.862305794769235e-05,,,,,,4096,32,8,2,131072,1,128,384,True,SDPA
0.038020000000000005,0.038725,0.038331239999999996,0.038308999999999996,0.00012271439361378878,,,,,,4096,32,8,2,131072,1,128,512,True,SDPA
0.041828000000000004,0.042372,0.04201252000000001,0.041988,0.00012991554795327532,,,,,,4096,32,8,2,131072,1,128,640,True,SDPA
0.044516999999999994,0.04509200000000001,0.044655900000000005,0.0446445,0.00010792353774779726,,,,,,4096,32,8,2,131072,1,128,768,True,SDPA
0.052197000000000014,0.052773,0.05245313999999999,0.0524525,0.0001331995510502934,,,,,,4096,32,8,2,131072,1,128,896,True,SDPA
0.05520699999999999,0.055814,0.05544058,0.05543100000000001,0.00013348394510202441,,,,,,4096,32,8,2,131072,1,128,1024,True,SDPA
0.058696,0.059527000000000004,0.05895326,0.058887,0.00019674072379657505,,,,,,4096,32,8,2,131072,1,128,1152,True,SDPA
0.061254,0.061894000000000005,0.061572299999999996,0.061543,0.00015941960356242186,,,,,,4096,32,8,2,131072,1,128,1280,True,SDPA
0.063943,0.064647,0.06429534,0.0642955,0.00013769642115901148,,,,,,4096,32,8,2,131072,1,128,1408,True,SDPA
0.066439,0.067048,0.06676568000000001,0.06675999999999999,0.00012381574051791678,,,,,,4096,32,8,2,131072,1,128,1536,True,SDPA
0.07351099999999999,0.07425,0.0737793,0.07376949999999999,0.0001662279459056142,,,,,,4096,32,8,2,131072,1,128,1664,True,SDPA
0.075818,0.076936,0.07619874,0.07616799999999999,0.0002017045175498051,,,,,,4096,32,8,2,131072,1,128,1792,True,SDPA
0.07876,0.079336,0.07904458,0.0790485,0.00013049384506558264,,,,,,4096,32,8,2,131072,1,128,1920,True,SDPA
0.025953999999999998,0.026373,0.026028,0.02602,5.923681287847938e-05,,,,,,4096,32,8,2,131072,1,128,128,True,SDPA
0.033060000000000006,0.033636,0.033226780000000004,0.033219,7.935950856702611e-05,,,,,,4096,32,8,2,131072,1,128,256,True,SDPA
0.035749,0.036293,0.03586522,0.035845,8.42174067518105e-05,,,,,,4096,32,8,2,131072,1,128,384,True,SDPA
0.038147,0.038822,0.03831346,0.038308,0.00011841287261104738,,,,,,4096,32,8,2,131072,1,128,512,True,SDPA
0.041828000000000004,0.042276999999999995,0.042031860000000004,0.042037,0.00010917857115753054,,,,,,4096,32,8,2,131072,1,128,640,True,SDPA
0.044484,0.044965000000000005,0.044631760000000006,0.0446135,9.260487244200484e-05,,,,,,4096,32,8,2,131072,1,128,768,True,SDPA
0.052006000000000004,0.052709000000000006,0.05225272,0.052245999999999994,0.00013978526961021357,,,,,,4096,32,8,2,131072,1,128,896,True,SDPA
0.055172,0.055878000000000004,0.055519740000000005,0.0555265,0.00018180591959559363,,,,,,4096,32,8,2,131072,1,128,1024,True,SDPA
0.058503,0.059495,0.05895510000000001,0.058934,0.00020057479901523038,,,,,,4096,32,8,2,131072,1,128,1152,True,SDPA
0.061255,0.061863,0.06159484,0.061623,0.00015522092127029778,,,,,,4096,32,8,2,131072,1,128,1280,True,SDPA
0.063751,0.064582,0.06425310000000001,0.064263,0.00016810333131737698,,,,,,4096,32,8,2,131072,1,128,1408,True,SDPA
0.06650400000000001,0.067273,0.06678,0.06676,0.00014906374475371294,,,,,,4096,32,8,2,131072,1,128,1536,True,SDPA
0.073353,0.07409099999999999,0.07372782,0.07371950000000001,0.00017408959647262056,,,,,,4096,32,8,2,131072,1,128,1664,True,SDPA
0.075975,0.07677500000000001,0.07632368,0.076295,0.00015863170427124666,,,,,,4096,32,8,2,131072,1,128,1792,True,SDPA
0.078631,0.079336,0.07897902,0.07898549999999999,0.0001431267256664525,,,,,,4096,32,8,2,131072,1,128,1920,True,SDPA
0.041702,0.042436999999999996,0.04196611999999999,0.041957,0.00010100963122395742,,,,,,4096,32,8,2,131072,1,160,160,True,SDPA
0.039301,0.039878000000000004,0.039457700000000005,0.03943000000000001,9.995804119729402e-05,,,,,,4096,32,8,2,131072,1,160,320,True,SDPA
0.042596999999999996,0.043334000000000004,0.04278498,0.042788,0.00012568905918973263,,,,,,4096,32,8,2,131072,1,160,480,True,SDPA
0.047077999999999995,0.047783,0.047361259999999995,0.047349,0.00012028163783387743,,,,,,4096,32,8,2,131072,1,160,640,True,SDPA
0.05527,0.055718,0.05543968,0.05543,9.745100102102571e-05,,,,,,4096,32,8,2,131072,1,160,800,True,SDPA
0.059206999999999996,0.060039999999999996,0.05954009999999999,0.059525999999999996,0.00016687135763815186,,,,,,4096,32,8,2,131072,1,160,960,True,SDPA
0.063495,0.06400700000000001,0.06372554000000001,0.06372,0.00013047424420168296,,,,,,4096,32,8,2,131072,1,160,1120,True,SDPA
0.066856,0.06772,0.06715014,0.0671275,0.00015999762623239222,,,,,,4096,32,8,2,131072,1,160,1280,True,SDPA
0.07008700000000001,0.07092100000000001,0.07053388,0.07053699999999999,0.00015879189399966112,,,,,,4096,32,8,2,131072,1,160,1440,True,SDPA
0.077671,0.07825,0.07788772,0.0778645,0.00013575699466325877,,,,,,4096,32,8,2,131072,1,160,1600,True,SDPA
0.081004,0.081736,0.08141973999999999,0.08144899999999998,0.00016678822620317115,,,,,,4096,32,8,2,131072,1,160,1760,True,SDPA
0.045091,0.04566900000000001,0.045200500000000005,0.045189,8.80173278394657e-05,,,,,,4096,32,8,2,131072,1,192,192,True,SDPA
0.041028,0.041542,0.04113811999999999,0.041123999999999994,8.896687923041874e-05,,,,,,4096,32,8,2,131072,1,192,384,True,SDPA
0.045542,0.046437,0.04574973999999999,0.045733,0.0001335586477918967,,,,,,4096,32,8,2,131072,1,192,576,True,SDPA
0.050149,0.050918,0.05040102,0.050404000000000004,0.00014773103803872791,,,,,,4096,32,8,2,131072,1,192,768,True,SDPA
0.059686,0.060357999999999995,0.059879499999999995,0.059879,0.0001403008553074431,,,,,,4096,32,8,2,131072,1,192,960,True,SDPA
0.064775,0.065544,0.06511328,0.0650795,0.00014868235134002887,,,,,,4096,32,8,2,131072,1,192,1152,True,SDPA
0.068521,0.069321,0.06894702000000001,0.0689355,0.00017327048104047967,,,,,,4096,32,8,2,131072,1,192,1344,True,SDPA
0.072711,0.073257,0.07295474000000002,0.072937,0.0001285996594085685,,,,,,4096,32,8,2,131072,1,192,1536,True,SDPA
0.08061700000000001,0.08128999999999999,0.0809662,0.08093800000000001,0.00016269148717741648,,,,,,4096,32,8,2,131072,1,192,1728,True,SDPA
0.052645,0.053381,0.05296082,0.052933,0.0001687990153999726,,,,,,4096,32,8,2,131072,1,224,224,True,SDPA
0.045251999999999994,0.045959,0.04550704,0.045477000000000004,0.00015951952357000013,,,,,,4096,32,8,2,131072,1,224,448,True,SDPA
0.051108,0.051846,0.05133826,0.051333500000000004,0.0001300618022326313,,,,,,4096,32,8,2,131072,1,224,672,True,SDPA
0.06093400000000001,0.062182,0.06145826000000001,0.061415,0.0002704130033855613,,,,,,4096,32,8,2,131072,1,224,896,True,SDPA
0.066791,0.067881,0.06708944,0.067047,0.0002114713370648603,,,,,,4096,32,8,2,131072,1,224,1120,True,SDPA
0.07149599999999999,0.072329,0.07191366,0.0719105,0.00019138773314922961,,,,,,4096,32,8,2,131072,1,224,1344,True,SDPA
0.08017,0.08112799999999999,0.08052163999999999,0.080504,0.0001937162626110651,,,,,,4096,32,8,2,131072,1,224,1568,True,SDPA
0.08487299999999999,0.085673,0.08518522,0.085162,0.0001899912934847292,,,,,,4096,32,8,2,131072,1,224,1792,True,SDPA
0.054022999999999995,0.055015,0.05455824,0.054566,0.00028554709313876713,,,,,,4096,32,8,2,131072,1,256,256,True,SDPA
0.047270000000000006,0.048452,0.04774380000000001,0.0477485,0.00017936409897189576,,,,,,4096,32,8,2,131072,1,256,512,True,SDPA
0.053925,0.05475700000000001,0.05417722,0.0541335,0.00016819408907568653,,,,,,4096,32,8,2,131072,1,256,768,True,SDPA
0.06452,0.065512,0.06487053999999999,0.0648715,0.00018224677884670567,,,,,,4096,32,8,2,131072,1,256,1024,True,SDPA
0.07069500000000001,0.071495,0.07100742000000002,0.0709845,0.00017072165533405466,,,,,,4096,32,8,2,131072,1,256,1280,True,SDPA
0.075752,0.076552,0.0761203,0.07610449999999999,0.00014507160301037504,,,,,,4096,32,8,2,131072,1,256,1536,True,SDPA
0.08532200000000001,0.08625000000000001,0.08579886,0.08581799999999999,0.00018611964001684426,,,,,,4096,32,8,2,131072,1,256,1792,True,SDPA
0.068041,0.069126,0.06847987999999999,0.06848699999999999,0.0002457486227835272,,,,,,4096,32,8,2,131072,1,288,288,True,SDPA
0.060744,0.061414,0.06103186,0.0610145,0.00014013279559046862,,,,,,4096,32,8,2,131072,1,288,576,True,SDPA
0.072519,0.073223,0.07283472,0.0728075,0.00015436813660856295,,,,,,4096,32,8,2,131072,1,288,864,True,SDPA
0.079432,0.080586,0.07978977999999999,0.079785,0.00019880596469925145,,,,,,4096,32,8,2,131072,1,288,1152,True,SDPA
0.085259,0.08628100000000001,0.08568371999999998,0.08570400000000002,0.0001937119552325062,,,,,,4096,32,8,2,131072,1,288,1440,True,SDPA
0.09553099999999999,0.096329,0.0959887,0.0959625,0.00018214875788761186,,,,,,4096,32,8,2,131072,1,288,1728,True,SDPA
0.072039,0.073607,0.07291288,0.0729525,0.000328145006971002,,,,,,4096,32,8,2,131072,1,320,320,True,SDPA
0.063143,0.063719,0.06346942000000001,0.063463,0.00013950872230796186,,,,,,4096,32,8,2,131072,1,320,640,True,SDPA
0.075048,0.076041,0.07547354,0.075464,0.00017291653593569498,,,,,,4096,32,8,2,131072,1,320,960,True,SDPA
0.08256999999999999,0.08337,0.08288385999999999,0.082873,0.0001810966603778227,,,,,,4096,32,8,2,131072,1,320,1280,True,SDPA
0.09316200000000001,0.094027,0.09351666,0.09349800000000001,0.00017107724687988416,,,,,,4096,32,8,2,131072,1,320,1600,True,SDPA
0.04922,0.049607,0.049381919999999996,0.049381,8.076653762543033e-05,,,,,,4096,32,8,2,131072,1,352,352,True,SDPA
0.07079099999999999,0.071817,0.07115008,0.07114400000000001,0.00016633398209626405,,,,,,4096,32,8,2,131072,1,352,704,True,SDPA
0.083818,0.08490500000000001,0.08443246,0.084457,0.00022329148752247608,,,,,,4096,32,8,2,131072,1,352,1056,True,SDPA
0.091241,0.09226500000000001,0.09160716000000002,0.09161050000000001,0.00019993062396741535,,,,,,4096,32,8,2,131072,1,352,1408,True,SDPA
0.050118,0.050757000000000004,0.050329160000000005,0.050293,0.00013925779834537066,,,,,,4096,32,8,2,131072,1,384,384,True,SDPA
0.072392,0.07715999999999999,0.07418805999999999,0.0737205,0.0013804856016634143,,,,,,4096,32,8,2,131072,1,384,768,True,SDPA
0.086794,0.08778699999999999,0.08722106,0.087226,0.0001881150084389858,,,,,,4096,32,8,2,131072,1,384,1152,True,SDPA
0.094443,0.09585,0.09504134,0.095051,0.00024994068176269294,,,,,,4096,32,8,2,131072,1,384,1536,True,SDPA
0.058663,0.05943,0.05902786000000001,0.059015000000000005,0.00016510978287188153,,,,,,4096,32,8,2,131072,1,416,416,True,SDPA
0.089642,0.095179,0.09148942000000002,0.0914495,0.0011090026165884348,,,,,,4096,32,8,2,131072,1,416,832,True,SDPA
0.099626,0.101643,0.10094457999999999,0.1010665,0.00045933970392292214,,,,,,4096,32,8,2,131072,1,416,1248,True,SDPA
0.059269,0.060102,0.05969042,0.059686,0.00019071927957078563,,,,,,4096,32,8,2,131072,1,448,448,True,SDPA
