time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.06348799914121628,0.09011200070381165,0.06582079976797103,0.0650239996612072,0.003725433907613445,,,,,,8192,64,8,4,131072,1,32,576,True,FLASH_ATTENTION
0.0655359998345375,0.0727040022611618,0.06661568015813828,0.06656000018119812,0.0013499425282341732,,,,,,8192,64,8,4,131072,1,32,608,True,FLASH_ATTENTION
0.06656000018119812,0.07475200295448303,0.0682400007545948,0.06758400052785873,0.0013200964220184213,,,,,,8192,64,8,4,131072,1,32,640,True,FLASH_ATTENTION
0.06860800087451935,0.07680000364780426,0.06994816124439239,0.06963200122117996,0.0013510773046229885,,,,,,8192,64,8,4,131072,1,32,672,True,FLASH_ATTENTION
0.06963200122117996,0.09011200070381165,0.07193856179714203,0.07168000191450119,0.0027973259771654677,,,,,,8192,64,8,4,131072,1,32,704,True,FLASH_ATTENTION
0.07168000191450119,0.08089599758386612,0.07329472213983536,0.0727040022611618,0.0014933294231010686,,,,,,8192,64,8,4,131072,1,32,736,True,FLASH_ATTENTION
0.0727040022611618,0.0798719972372055,0.07432320237159729,0.07372800260782242,0.0011956691381158088,,,,,,8192,64,8,4,131072,1,32,768,True,FLASH_ATTENTION
0.07475200295448303,0.08089599758386612,0.07617664292454719,0.07577600330114365,0.0009757260280265839,,,,,,8192,64,8,4,131072,1,32,800,True,FLASH_ATTENTION
0.07577600330114365,0.08294399827718735,0.0778572791814804,0.07782399654388428,0.0013096699278174638,,,,,,8192,64,8,4,131072,1,32,832,True,FLASH_ATTENTION
0.07782399654388428,0.08499199897050858,0.07939711704850197,0.07884799689054489,0.0013283721996083491,,,,,,8192,64,8,4,131072,1,32,864,True,FLASH_ATTENTION
0.0798719972372055,0.08591999858617783,0.08101439759135247,0.08089599758386612,0.000981899783733788,,,,,,8192,64,8,4,131072,1,32,896,True,FLASH_ATTENTION
0.08089599758386612,0.09113600105047226,0.08272255823016167,0.08247999846935272,0.0016004208189992401,,,,,,8192,64,8,4,131072,1,32,928,True,FLASH_ATTENTION
0.08089599758386612,0.08806400001049042,0.08343231841921807,0.08294399827718735,0.0013293962933487102,,,,,,8192,64,8,4,131072,1,32,960,True,FLASH_ATTENTION
0.08191999793052673,0.09011200070381165,0.08503423899412155,0.08499199897050858,0.0016351402904040283,,,,,,8192,64,8,4,131072,1,32,992,True,FLASH_ATTENTION
0.08191999793052673,0.09523200243711472,0.08505279898643493,0.08499199897050858,0.0024501917273922666,,,,,,8192,64,8,4,131072,1,32,1024,True,FLASH_ATTENTION
0.08089599758386612,0.09318400174379349,0.08495423898100853,0.08396799862384796,0.0024994256959227266,,,,,,8192,64,8,4,131072,1,32,1056,True,FLASH_ATTENTION
0.08191999793052673,0.0942080020904541,0.08538495913147927,0.08396799862384796,0.0030356056894154464,,,,,,8192,64,8,4,131072,1,32,1088,True,FLASH_ATTENTION
0.08191999793052673,0.09625600278377533,0.0852588790655136,0.08449599891901016,0.003230204853966323,,,,,,8192,64,8,4,131072,1,32,1120,True,FLASH_ATTENTION
0.08191999793052673,0.09728000313043594,0.08536639913916588,0.08499199897050858,0.0029070402614841274,,,,,,8192,64,8,4,131072,1,32,1152,True,FLASH_ATTENTION
0.08191999793052673,0.10649599879980087,0.08614335909485817,0.08499199897050858,0.004742277415499006,,,,,,8192,64,8,4,131072,1,32,1184,True,FLASH_ATTENTION
0.08191999793052673,0.10239999741315842,0.0847257585823536,0.08396799862384796,0.00395433754316771,,,,,,8192,64,8,4,131072,1,32,1216,True,FLASH_ATTENTION
0.08191999793052673,0.10547199845314026,0.08497343868017197,0.08396799862384796,0.004316903759349581,,,,,,8192,64,8,4,131072,1,32,1248,True,FLASH_ATTENTION
0.08191999793052673,0.10342399775981903,0.08491263881325722,0.08396799862384796,0.0034428627316175015,,,,,,8192,64,8,4,131072,1,32,1280,True,FLASH_ATTENTION
0.08191999793052673,0.10751999914646149,0.08561535894870759,0.08396799862384796,0.004802872022249853,,,,,,8192,64,8,4,131072,1,32,1312,True,FLASH_ATTENTION
0.0798719972372055,0.10649599879980087,0.08388863846659661,0.08294399827718735,0.004175147128775388,,,,,,8192,64,8,4,131072,1,32,1344,True,FLASH_ATTENTION
0.0798719972372055,0.11264000087976456,0.08430207848548889,0.08294399827718735,0.005941342216589891,,,,,,8192,64,8,4,131072,1,32,1376,True,FLASH_ATTENTION
0.08191999793052673,0.10956799983978271,0.08554815888404846,0.08396799862384796,0.005111068232389514,,,,,,8192,64,8,4,131072,1,32,1408,True,FLASH_ATTENTION
0.08089599758386612,0.11264000087976456,0.08493247881531715,0.08396799862384796,0.004590964767418182,,,,,,8192,64,8,4,131072,1,32,1440,True,FLASH_ATTENTION
0.08089599758386612,0.11264000087976456,0.0848895987868309,0.08396799862384796,0.0045806125896058255,,,,,,8192,64,8,4,131072,1,32,1472,True,FLASH_ATTENTION
0.0798719972372055,0.1157120019197464,0.08457215875387192,0.08300799876451492,0.005126579150775739,,,,,,8192,64,8,4,131072,1,32,1504,True,FLASH_ATTENTION
0.08089599758386612,0.1157120019197464,0.08538175880908966,0.08396799862384796,0.006177521607847483,,,,,,8192,64,8,4,131072,1,32,1536,True,FLASH_ATTENTION
0.08294399827718735,0.11868800222873688,0.08591551914811134,0.08499199897050858,0.005196576152962249,,,,,,8192,64,8,4,131072,1,32,1568,True,FLASH_ATTENTION
0.08294399827718735,0.1207680031657219,0.08575167894363403,0.08396799862384796,0.006169009174965693,,,,,,8192,64,8,4,131072,1,32,1600,True,FLASH_ATTENTION
0.08396799862384796,0.12083200365304947,0.08589503914117813,0.08499199897050858,0.005105890423223282,,,,,,8192,64,8,4,131072,1,32,1632,True,FLASH_ATTENTION
0.08601599931716919,0.12390399724245071,0.08728831946849823,0.08601599931716919,0.005294832942803766,,,,,,8192,64,8,4,131072,1,32,1664,True,FLASH_ATTENTION
0.0870399996638298,0.12697599828243256,0.08900672003626824,0.08806400001049042,0.005498457328341358,,,,,,8192,64,8,4,131072,1,32,1696,True,FLASH_ATTENTION
0.08908800035715103,0.12595200538635254,0.09040192067623139,0.09011200070381165,0.005115272146992355,,,,,,8192,64,8,4,131072,1,32,1728,True,FLASH_ATTENTION
0.09113600105047226,0.131071999669075,0.09205888107419014,0.09113600105047226,0.00559443585241278,,,,,,8192,64,8,4,131072,1,32,1760,True,FLASH_ATTENTION
0.09216000139713287,0.131071999669075,0.09359808161854744,0.09318400174379349,0.005413470736112872,,,,,,8192,64,8,4,131072,1,32,1792,True,FLASH_ATTENTION
0.0942080020904541,0.13414399325847626,0.09523200199007988,0.0942080020904541,0.005597449178294999,,,,,,8192,64,8,4,131072,1,32,1824,True,FLASH_ATTENTION
0.09523200243711472,0.13209599256515503,0.09652480244636535,0.09625600278377533,0.005106284242495782,,,,,,8192,64,8,4,131072,1,32,1856,True,FLASH_ATTENTION
0.09728000313043594,0.13414399325847626,0.09812032297253609,0.09728000313043594,0.005155367695663023,,,,,,8192,64,8,4,131072,1,32,1888,True,FLASH_ATTENTION
0.09830400347709656,0.13619199395179749,0.09967615902423858,0.09932799637317657,0.0052398780968073416,,,,,,8192,64,8,4,131072,1,32,1920,True,FLASH_ATTENTION
0.10035199671983719,0.1382399946451187,0.1012742367386818,0.10035199671983719,0.005294079130242569,,,,,,8192,64,8,4,131072,1,32,1952,True,FLASH_ATTENTION
0.1013759970664978,0.14028799533843994,0.10285055726766586,0.10239999741315842,0.005368573047488253,,,,,,8192,64,8,4,131072,1,32,1984,True,FLASH_ATTENTION
0.10342399775981903,0.14233599603176117,0.10440895780920982,0.10342399775981903,0.00543346515908295,,,,,,8192,64,8,4,131072,1,32,2016,True,FLASH_ATTENTION
0.062463998794555664,0.09011200070381165,0.06506047949194908,0.06398399919271469,0.004082061804159102,,,,,,8192,64,8,4,131072,1,64,64,True,FLASH_ATTENTION
0.06143999844789505,0.0727040022611618,0.063918719291687,0.06348799914121628,0.0021411924786885555,,,,,,8192,64,8,4,131072,1,64,128,True,FLASH_ATTENTION
0.062431998550891876,0.0727040022611618,0.06373631924390794,0.06348799914121628,0.00210181915991745,,,,,,8192,64,8,4,131072,1,64,192,True,FLASH_ATTENTION
0.062463998794555664,0.07267200201749802,0.0647795195877552,0.06451199948787689,0.0016851188931908455,,,,,,8192,64,8,4,131072,1,64,256,True,FLASH_ATTENTION
0.062463998794555664,0.07475200295448303,0.06427583932876586,0.06439999863505363,0.0019876090782205065,,,,,,8192,64,8,4,131072,1,64,320,True,FLASH_ATTENTION
0.0615679994225502,0.08908800035715103,0.06477503940463065,0.06398399919271469,0.0038495739562982904,,,,,,8192,64,8,4,131072,1,64,384,True,FLASH_ATTENTION
0.06143999844789505,0.07273600250482559,0.06373247928917408,0.06348799914121628,0.0021335994193607878,,,,,,8192,64,8,4,131072,1,64,448,True,FLASH_ATTENTION
0.062431998550891876,0.08806400001049042,0.06486079946160317,0.06353599950671196,0.003722788785025554,,,,,,8192,64,8,4,131072,1,64,512,True,FLASH_ATTENTION
0.0644799992442131,0.07065600156784058,0.0653644797205925,0.06545599922537804,0.0012978560374538879,,,,,,8192,64,8,4,131072,1,64,576,True,FLASH_ATTENTION
0.06752000004053116,0.07475200295448303,0.06860672086477279,0.06860800087451935,0.0012419295889439918,,,,,,8192,64,8,4,131072,1,64,640,True,FLASH_ATTENTION
0.07065600156784058,0.0798719972372055,0.07171968176960945,0.0716640017926693,0.0017198450119371065,,,,,,8192,64,8,4,131072,1,64,704,True,FLASH_ATTENTION
0.07372800260782242,0.07884799689054489,0.07468864277005195,0.07475200295448303,0.0009252034864296161,,,,,,8192,64,8,4,131072,1,64,768,True,FLASH_ATTENTION
0.07680000364780426,0.08591999858617783,0.07779711946845054,0.07782399654388428,0.0015290812417281688,,,,,,8192,64,8,4,131072,1,64,832,True,FLASH_ATTENTION
0.0798719972372055,0.08905600011348724,0.08121791765093804,0.08089599758386612,0.0014256413930226162,,,,,,8192,64,8,4,131072,1,64,896,True,FLASH_ATTENTION
0.08089599758386612,0.08908800035715103,0.08302463829517365,0.08294399827718735,0.0016918685748976065,,,,,,8192,64,8,4,131072,1,64,960,True,FLASH_ATTENTION
0.08089599758386612,0.09203200042247772,0.08310719832777977,0.08243199810385704,0.002364107799953821,,,,,,8192,64,8,4,131072,1,64,1024,True,FLASH_ATTENTION
0.08089599758386612,0.0942080020904541,0.08343551844358445,0.08294399827718735,0.0025680981435628717,,,,,,8192,64,8,4,131072,1,64,1088,True,FLASH_ATTENTION
0.07884799689054489,0.09728000313043594,0.08312831833958625,0.08294399827718735,0.0029085215256693265,,,,,,8192,64,8,4,131072,1,64,1152,True,FLASH_ATTENTION
0.08089599758386612,0.1013759970664978,0.08384511843323708,0.08294399827718735,0.0033754125488809233,,,,,,8192,64,8,4,131072,1,64,1216,True,FLASH_ATTENTION
0.08089599758386612,0.10355199873447418,0.08446783870458603,0.08396799862384796,0.0034699213768767828,,,,,,8192,64,8,4,131072,1,64,1280,True,FLASH_ATTENTION
0.08089599758386612,0.10751999914646149,0.08423871845006943,0.08294399827718735,0.005055130242455484,,,,,,8192,64,8,4,131072,1,64,1344,True,FLASH_ATTENTION
0.08089599758386612,0.11059200018644333,0.08501247867941857,0.08396799862384796,0.0054281277783239925,,,,,,8192,64,8,4,131072,1,64,1408,True,FLASH_ATTENTION
0.08092799782752991,0.11366400122642517,0.08456255868077278,0.08294399827718735,0.004842031504829901,,,,,,8192,64,8,4,131072,1,64,1472,True,FLASH_ATTENTION
0.08089599758386612,0.11776000261306763,0.08513535872101784,0.08396799862384796,0.005785410395957218,,,,,,8192,64,8,4,131072,1,64,1536,True,FLASH_ATTENTION
0.08294399827718735,0.11980800330638885,0.08487039878964424,0.08396799862384796,0.005179147114531973,,,,,,8192,64,8,4,131072,1,64,1600,True,FLASH_ATTENTION
0.08601599931716919,0.12383999675512314,0.08792639955878258,0.0870399996638298,0.005666111782135876,,,,,,8192,64,8,4,131072,1,64,1664,True,FLASH_ATTENTION
0.08908800035715103,0.12595200538635254,0.09052480071783066,0.09011200070381165,0.005082121555572544,,,,,,8192,64,8,4,131072,1,64,1728,True,FLASH_ATTENTION
0.09216000139713287,0.12902399897575378,0.09364032164216042,0.09318400174379349,0.005073794379274482,,,,,,8192,64,8,4,131072,1,64,1792,True,FLASH_ATTENTION
0.09523200243711472,0.13312000036239624,0.09685248270630836,0.09625600278377533,0.005192789295972159,,,,,,8192,64,8,4,131072,1,64,1856,True,FLASH_ATTENTION
0.09830400347709656,0.158720001578331,0.1005158369243145,0.09932799637317657,0.008329999877894385,,,,,,8192,64,8,4,131072,1,64,1920,True,FLASH_ATTENTION
0.1013759970664978,0.1382399946451187,0.10305599734187126,0.10239999741315842,0.005032167247635629,,,,,,8192,64,8,4,131072,1,64,1984,True,FLASH_ATTENTION
0.06143999844789505,0.07168000191450119,0.06377087920904159,0.06348799914121628,0.0017710016596768786,,,,,,8192,64,8,4,131072,1,96,96,True,FLASH_ATTENTION
0.06143999844789505,0.07065600156784058,0.06318975910544396,0.06251199916005135,0.0018245556606567446,,,,,,8192,64,8,4,131072,1,96,192,True,FLASH_ATTENTION
0.06147199869155884,0.07475200295448303,0.06430783942341804,0.06348799914121628,0.002203050389770338,,,,,,8192,64,8,4,131072,1,96,288,True,FLASH_ATTENTION
0.062463998794555664,0.07065600156784058,0.06404351934790611,0.06348799914121628,0.0015429681436642058,,,,,,8192,64,8,4,131072,1,96,384,True,FLASH_ATTENTION
0.062463998794555664,0.09011200070381165,0.06509823948144913,0.06451199948787689,0.003913297840694442,,,,,,8192,64,8,4,131072,1,96,480,True,FLASH_ATTENTION
0.06348799914121628,0.07372800260782242,0.0656998398900032,0.0655359998345375,0.0014501992349718663,,,,,,8192,64,8,4,131072,1,96,576,True,FLASH_ATTENTION
0.06963200122117996,0.08601599931716919,0.07104256138205528,0.07065600156784058,0.003057109134128455,,,,,,8192,64,8,4,131072,1,96,672,True,FLASH_ATTENTION
0.07372800260782242,0.0798719972372055,0.07511040285229682,0.07475200295448303,0.0009468751342467726,,,,,,8192,64,8,4,131072,1,96,768,True,FLASH_ATTENTION
0.07884799689054489,0.09216000139713287,0.08015743732452392,0.0798719972372055,0.0019070915180609126,,,,,,8192,64,8,4,131072,1,96,864,True,FLASH_ATTENTION
0.08089599758386612,0.08908800035715103,0.08321151837706565,0.08294399827718735,0.0018962889920642288,,,,,,8192,64,8,4,131072,1,96,960,True,FLASH_ATTENTION
0.08191999793052673,0.09318400174379349,0.08460607886314392,0.08396799862384796,0.0025269183366325256,,,,,,8192,64,8,4,131072,1,96,1056,True,FLASH_ATTENTION
0.08191999793052673,0.09830400347709656,0.0845209588110447,0.08396799862384796,0.0029337922670230666,,,,,,8192,64,8,4,131072,1,96,1152,True,FLASH_ATTENTION
0.08191999793052673,0.10444799810647964,0.08480767861008644,0.08396799862384796,0.004250229291736163,,,,,,8192,64,8,4,131072,1,96,1248,True,FLASH_ATTENTION
0.08294399827718735,0.10751999914646149,0.08579199895262718,0.08499199897050858,0.0040350313011736656,,,,,,8192,64,8,4,131072,1,96,1344,True,FLASH_ATTENTION
0.08294399827718735,0.11264000087976456,0.08626175910234452,0.08499199897050858,0.004512855474771455,,,,,,8192,64,8,4,131072,1,96,1440,True,FLASH_ATTENTION
0.08294399827718735,0.11673600226640701,0.08626367926597595,0.08499199897050858,0.004755863038422172,,,,,,8192,64,8,4,131072,1,96,1536,True,FLASH_ATTENTION
0.08499199897050858,0.1228799968957901,0.08729087933897972,0.08601599931716919,0.005693483615474656,,,,,,8192,64,8,4,131072,1,96,1632,True,FLASH_ATTENTION
0.09011200070381165,0.12703999876976013,0.09095552071928978,0.09011200070381165,0.005188338710323246,,,,,,8192,64,8,4,131072,1,96,1728,True,FLASH_ATTENTION
0.0942080020904541,0.130048006772995,0.09550400242209435,0.09523200243711472,0.004959654812386758,,,,,,8192,64,8,4,131072,1,96,1824,True,FLASH_ATTENTION
0.09932799637317657,0.13619199395179749,0.10049855649471283,0.09932799637317657,0.005123430863556042,,,,,,8192,64,8,4,131072,1,96,1920,True,FLASH_ATTENTION
0.06143999844789505,0.08713600039482117,0.0644934393465519,0.06348799914121628,0.0036773954654977375,,,,,,8192,64,8,4,131072,1,128,128,True,FLASH_ATTENTION
0.062463998794555664,0.07068800181150436,0.06405823931097984,0.06348799914121628,0.0012485203573105326,,,,,,8192,64,8,4,131072,1,128,256,True,FLASH_ATTENTION
0.06233600154519081,0.0727040022611618,0.06417151935398578,0.06348799914121628,0.0019390607708712735,,,,,,8192,64,8,4,131072,1,128,384,True,FLASH_ATTENTION
0.06348799914121628,0.07884799689054489,0.06567679971456528,0.0655359998345375,0.0023696426392414045,,,,,,8192,64,8,4,131072,1,128,512,True,FLASH_ATTENTION
0.06758400052785873,0.08908800035715103,0.06942720085382462,0.06860800087451935,0.003345712603778937,,,,,,8192,64,8,4,131072,1,128,640,True,FLASH_ATTENTION
0.07475200295448303,0.08396799862384796,0.07566720291972161,0.07577600330114365,0.0014501606763043509,,,,,,8192,64,8,4,131072,1,128,768,True,FLASH_ATTENTION
0.08089599758386612,0.0870399996638298,0.08190911784768104,0.08191999793052673,0.0011199018051057381,,,,,,8192,64,8,4,131072,1,128,896,True,FLASH_ATTENTION
0.08191999793052673,0.09216000139713287,0.0851577590405941,0.08499199897050858,0.0022287053788673703,,,,,,8192,64,8,4,131072,1,128,1024,True,FLASH_ATTENTION
0.08396799862384796,0.09932799637317657,0.08644863933324815,0.08601599931716919,0.0031343689456205725,,,,,,8192,64,8,4,131072,1,128,1152,True,FLASH_ATTENTION
0.08191999793052673,0.10454399883747101,0.08577279910445214,0.08499199897050858,0.003602973165161345,,,,,,8192,64,8,4,131072,1,128,1280,True,FLASH_ATTENTION
0.08294399827718735,0.11062400043010712,0.08632383927702904,0.08499199897050858,0.004111286465696486,,,,,,8192,64,8,4,131072,1,128,1408,True,FLASH_ATTENTION
0.08191999793052673,0.11673600226640701,0.08564799904823303,0.08447999879717827,0.005130958106946877,,,,,,8192,64,8,4,131072,1,128,1536,True,FLASH_ATTENTION
0.0870399996638298,0.14028799533843994,0.08878463968634605,0.0870399996638298,0.007638077543379588,,,,,,8192,64,8,4,131072,1,128,1664,True,FLASH_ATTENTION
0.09318400174379349,0.130048006772995,0.09427456200122833,0.09318400174379349,0.005132915763020025,,,,,,8192,64,8,4,131072,1,128,1792,True,FLASH_ATTENTION
0.09932799637317657,0.13926400244235992,0.10064447671175003,0.10035199671983719,0.005539802564776843,,,,,,8192,64,8,4,131072,1,128,1920,True,FLASH_ATTENTION
0.062463998794555664,0.08499199897050858,0.0650572794675827,0.06451199948787689,0.0034348151333634096,,,,,,8192,64,8,4,131072,1,128,128,True,FLASH_ATTENTION
0.062463998794555664,0.07680000364780426,0.06441151946783066,0.06399999931454659,0.002240339072272091,,,,,,8192,64,8,4,131072,1,128,256,True,FLASH_ATTENTION
0.0615679994225502,0.08601599931716919,0.06455551937222481,0.06350399926304817,0.0034827809693209508,,,,,,8192,64,8,4,131072,1,128,384,True,FLASH_ATTENTION
0.06348799914121628,0.07168000191450119,0.06516287967562676,0.06451199948787689,0.001569783814225766,,,,,,8192,64,8,4,131072,1,128,512,True,FLASH_ATTENTION
0.06758400052785873,0.08899199962615967,0.06985088109970093,0.06963200122117996,0.0028785941096849893,,,,,,8192,64,8,4,131072,1,128,640,True,FLASH_ATTENTION
0.07475200295448303,0.09523200243711472,0.07592256292700768,0.07577600330114365,0.0028868474254951522,,,,,,8192,64,8,4,131072,1,128,768,True,FLASH_ATTENTION
0.08089599758386612,0.0870399996638298,0.08208063796162605,0.08191999793052673,0.0010848614941368342,,,,,,8192,64,8,4,131072,1,128,896,True,FLASH_ATTENTION
0.08294399827718735,0.09216000139713287,0.0857503992319107,0.08499199897050858,0.0018066408089874256,,,,,,8192,64,8,4,131072,1,128,1024,True,FLASH_ATTENTION
0.08191999793052673,0.09932799637317657,0.08493631884455681,0.08396799862384796,0.002883189992890225,,,,,,8192,64,8,4,131072,1,128,1152,True,FLASH_ATTENTION
0.08191999793052673,0.10547199845314026,0.08581375896930694,0.08499199897050858,0.004358312982074698,,,,,,8192,64,8,4,131072,1,128,1280,True,FLASH_ATTENTION
0.08294399827718735,0.11264000087976456,0.08575359910726547,0.08499199897050858,0.004395719833931489,,,,,,8192,64,8,4,131072,1,128,1408,True,FLASH_ATTENTION
0.08191999793052673,0.11776000261306763,0.0850585587322712,0.08345599845051765,0.0061241447721334654,,,,,,8192,64,8,4,131072,1,128,1536,True,FLASH_ATTENTION
0.0870399996638298,0.1228799968957901,0.08800255969166755,0.0870399996638298,0.005064029093608637,,,,,,8192,64,8,4,131072,1,128,1664,True,FLASH_ATTENTION
0.09318400174379349,0.130048006772995,0.09429120197892189,0.09318400174379349,0.005131352113432192,,,,,,8192,64,8,4,131072,1,128,1792,True,FLASH_ATTENTION
0.09932799637317657,0.13609600067138672,0.10054079666733742,0.09942399710416794,0.005103892242459535,,,,,,8192,64,8,4,131072,1,128,1920,True,FLASH_ATTENTION
0.062463998794555664,0.08806400001049042,0.06475455939769745,0.06441599875688553,0.003760756495623092,,,,,,8192,64,8,4,131072,1,160,160,True,FLASH_ATTENTION
0.06239999830722809,0.0727040022611618,0.06407871931791305,0.06348799914121628,0.0018176029562110454,,,,,,8192,64,8,4,131072,1,160,320,True,FLASH_ATTENTION
0.062463998794555664,0.07680000364780426,0.06488127961754799,0.06451199948787689,0.002245162409650447,,,,,,8192,64,8,4,131072,1,160,480,True,FLASH_ATTENTION
0.06758400052785873,0.07372800260782242,0.06932096108794213,0.06963200122117996,0.0011610676296629186,,,,,,8192,64,8,4,131072,1,160,640,True,FLASH_ATTENTION
0.07577600330114365,0.0828159973025322,0.0773830409348011,0.07680000364780426,0.0011231803053003175,,,,,,8192,64,8,4,131072,1,160,800,True,FLASH_ATTENTION
0.08191999793052673,0.10239999741315842,0.0853836789727211,0.08499199897050858,0.0027234204080470296,,,,,,8192,64,8,4,131072,1,160,960,True,FLASH_ATTENTION
0.08294399827718735,0.09625600278377533,0.08599679931998253,0.08499199897050858,0.0026965890912017993,,,,,,8192,64,8,4,131072,1,160,1120,True,FLASH_ATTENTION
0.08191999793052673,0.10547199845314026,0.08536063879728317,0.08396799862384796,0.0043817630364888765,,,,,,8192,64,8,4,131072,1,160,1280,True,FLASH_ATTENTION
0.08191999793052673,0.11468800157308578,0.08513727873563766,0.08396799862384796,0.005846677194549147,,,,,,8192,64,8,4,131072,1,160,1440,True,FLASH_ATTENTION
0.08396799862384796,0.12083200365304947,0.08558719903230667,0.08499199897050858,0.00524141322050135,,,,,,8192,64,8,4,131072,1,160,1600,True,FLASH_ATTENTION
0.09216000139713287,0.130048006772995,0.09298176154494285,0.09216000139713287,0.005300736527294227,,,,,,8192,64,8,4,131072,1,160,1760,True,FLASH_ATTENTION
0.06143999844789505,0.07372800260782242,0.0638150393217802,0.06348799914121628,0.002225289885790463,,,,,,8192,64,8,4,131072,1,192,192,True,FLASH_ATTENTION
0.06143999844789505,0.08601599931716919,0.06443199932575226,0.06348799914121628,0.003563704264222634,,,,,,8192,64,8,4,131072,1,192,384,True,FLASH_ATTENTION
0.06451199948787689,0.10035199671983719,0.06845760017633438,0.06656000018119812,0.007207244797890108,,,,,,8192,64,8,4,131072,1,192,576,True,FLASH_ATTENTION
0.07475200295448303,0.08396799862384796,0.07587136253714562,0.07577600330114365,0.0015332964382365985,,,,,,8192,64,8,4,131072,1,192,768,True,FLASH_ATTENTION
0.08089599758386612,0.09011200070381165,0.08378559857606888,0.08396799862384796,0.0016242425222926158,,,,,,8192,64,8,4,131072,1,192,960,True,FLASH_ATTENTION
0.08198399841785431,0.10230399668216705,0.08544191896915436,0.08499199897050858,0.003336410653635388,,,,,,8192,64,8,4,131072,1,192,1152,True,FLASH_ATTENTION
0.08294399827718735,0.1085439994931221,0.08593599900603294,0.08499199897050858,0.004911625102617798,,,,,,8192,64,8,4,131072,1,192,1344,True,FLASH_ATTENTION
0.08191999793052673,0.11878400295972824,0.08507775887846947,0.08396799862384796,0.005550618209896517,,,,,,8192,64,8,4,131072,1,192,1536,True,FLASH_ATTENTION
